0.09470238212289198,-0.20434044632369638,0.14392693285959393,-0.8219779962306707,0.3157240664045985,-1.5106566220473818,-0.19319249107948366,0.3483145700568558,-2.1082475802615495,0.32515829144755043,0.8712839752526275,-1.96754862985909,1.2999170930342354,-0.5831676359988379,1.1847190099941862,0.4609490561894046,-0.39132714828405657,1.4781883750515759,-1.0018403885112945,-0.7612189901129433,1.1923324802290443,1.0,1.0,1.0,0.0,1.0,1.0
0.16646960499123756,-0.15476926134773672,0.18371014905312508,-0.6898266518825116,0.45688861845976336,-1.1981866955702187,0.10374649758388277,0.23495023707719945,-2.0315182458685417,0.2805536411937302,0.8524425653180492,-2.264494291721657,1.2515519036656144,-0.4464457508409614,0.8761098260513183,0.5931791947213044,-0.5893613367487832,1.7723165642638012,-1.1471841560206766,-0.8582880911618755,1.3667016047593945,1.0,1.0,1.0,0.0,1.0,1.0
0.21924366094714967,-0.06655852866926393,0.18009994442467844,-0.6444204311080233,0.6489224151335331,-0.8854424848549112,0.38888351639855256,0.08163010106860533,-1.9078755383965889,0.2720172950516566,0.6907496298515243,-2.498488077096683,1.1154791212981798,-0.5587753277632531,1.1331490420520183,0.526084951364426,-0.7943144458217892,2.0894577099902976,-1.1151233264961715,-0.8832283355393455,1.655467042155985,1.0,1.0,1.0,0.0,1.0,1.0
0.21010274117189684,0.0026832360665199895,0.14144662126189203,-0.8875275286694486,0.7526107056318929,-0.6356134344746418,0.5838241006926922,0.030632958942033058,-1.5965795096487592,0.5225092282743771,0.41199306875996544,-2.5782234685232424,0.9711921539511255,-0.5311298237178383,1.449775349912075,0.23961493548187918,-0.7674115215624081,2.2487129717296477,-0.9474226047222704,-0.611300915595917,1.4375052254661416,1.0,1.0,0.0,1.0,1.0,1.0
0.17222576028834716,0.016481403273076428,0.13359211635468451,-1.1873669905556954,0.55774769047812,-0.9507809111044043,0.2935352561133152,0.3008342222352589,-1.5403017674425852,0.8320459983626748,0.3349570624982817,-2.334988350893524,0.807070567722971,-0.5760799027644447,1.7291897516926884,-0.048909038854800246,-0.5859048929449212,2.2868282946078633,-0.6520322943117909,-0.7457742056174643,1.1254871833736604,1.0,1.0,1.0,1.0,1.0,1.0
0.09269486421216963,0.03861635281638118,0.136744177305087,-1.2880658347894627,0.27860462009713804,-1.2656746950928808,-0.01735485136872139,0.40307676515523627,-1.2254836651556142,1.0455838408919942,0.2696338565644667,-2.035509781910059,0.8220417119121808,-0.5457082610238901,2.0242712568453918,-0.35464921002386357,-0.27431207694713344,2.0160304960933955,-0.4111335387414454,-0.5584808491030826,1.439877747682899,1.0,0.0,1.0,1.0,1.0,1.0
0.05182177316078604,0.011659203833483067,0.10793893251643674,-1.0295047749721666,0.21322242845328612,-1.5655146488974188,-0.32760765247250867,0.43491726776746625,-1.0715660807532916,1.0884232269426768,0.27713675601834425,-1.726011531439808,0.8393472600006111,-0.3609066219353207,2.2154789272982818,-0.37742145931817517,-0.2707243832121636,1.7027630049361206,-0.519808758502191,-0.6186954825300389,1.7523306347536443,1.0,1.0,1.0,1.0,1.0,1.0
0.07312931290445732,-0.09879259948941646,0.04997110701773891,-0.8022027275165003,0.07925223022333028,-1.8580507184748656,-0.6418665216811459,0.4502849705081658,-1.386219714954741,0.813884059092055,0.5454179258937082,-1.4164974600936653,1.105797310630519,-0.2523153520223721,1.9712323147624784,-0.073886325707753,-0.34022734466445187,1.3877900319987004,-0.5386438538850029,-0.7672743186249964,1.738614361096329,1.0,1.0,1.0,1.0,1.0,0.0
0.11567981163761429,-0.165449818234917,0.029097878618691148,-0.7453974362325679,0.01605326013650233,-1.5755899985214874,-0.4268496828505429,0.1648191794044477,-1.6991847521718932,0.5070655392133145,0.7717497969585592,-1.730351249968053,1.2035708837008343,-0.5073856292125809,1.658667639289778,0.23337450833910778,-0.37109070896220636,1.7051022034125307,-0.8174748467356414,-0.7293810726051583,1.424668281603677,1.0,1.0,1.0,1.0,1.0,1.0
0.08955126628112123,-0.18371149396913566,0.01675092604521458,-0.7042456805312789,0.04634134437280711,-1.2690800517811496,-0.10827596097796843,0.28295744556696945,-1.841883181911793,0.35607087802636056,0.7447749521298583,-1.865581533732939,1.2907553354988712,-0.4967085331597588,1.3407270472750723,0.3849147730691881,-0.42575394380986015,1.6544532270245635,-1.0812926723078207,-0.925630643403551,1.61448912742328,1.0,1.0,1.0,1.0,1.0,1.0
0.16360790245210002,-0.06703781494079816,0.00340932386572404,-0.7909410645637223,0.19188842093785705,-0.9566923103097835,0.20433745016323657,0.22351258486501321,-1.766479232093184,0.2900662828298472,0.5868434770923874,-2.1196908368606975,1.3433748040424462,-0.6518290180042899,1.024779810771589,0.44104897782746166,-0.7995748590129328,1.9853417109068094,-1.2213627012872297,-0.7538320670568044,1.5543069166670145,1.0,1.0,1.0,0.0,1.0,1.0
