LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
17.053407999417722,23.827383953146395,-23.23492597445906,5.757795230335697,-3.1995224833482068,-16.736789006457304,40.69475144433446,5.475664247519998,26.364905118109355,28.47054042259767,8.420549648947757,40.28371474996024,54.39883716374635,28.975333935978323,-62.01696264039066,45.0512483372248,28.49756644983999,-43.51874664468599,95.45100321795476,76.55994387805679,95.09160154571622,50.405591281994745,142.4996331033337,54.988910293097376
18.18310808014734,21.095090520541223,-23.514758947974215,4.106478045749549,6.82944397332956,-18.993360091203332,31.873377841271648,6.070810302286523,23.226864119140984,29.564007575463922,2.5777304970757857,42.22855643057847,62.55125204551543,24.578819668418628,-63.5361427471783,42.076408271518645,47.44098772999081,-49.07319961987982,126.48054355690505,69.7833611257651,103.97945440569146,46.28638304269538,144.930656538933,58.809597753462896
20.334541289683813,18.929862836312427,-23.785626975553104,3.0701433682596986,12.728786133748947,-20.39052313210283,18.581791354083553,6.055656861569984,20.377993524112203,29.82343913022276,0.3787202266662267,43.40074184759425,71.11084392673278,21.34644777280735,-64.80545273777156,38.67751707920312,51.990662894793516,-52.095616206765975,145.7017866469884,65.39541936716806,110.73379992435359,40.45454047518179,128.67697791135427,61.74489151769667
22.46842937310955,16.89353578387923,-24.848675964921075,3.3781425511046095,15.10126998649381,-20.476275773627318,4.059704653633524,6.408629530762877,16.048215222526345,32.292446279963514,5.586825614535178,42.90537823016274,74.36601255841441,18.22893986530189,-67.55911226317741,36.26507405789413,48.64549371396156,-53.03213614728876,143.06199595164532,61.446418484229234,118.49867003673994,37.96758579413756,110.48822089572481,65.3095295377568
23.682665871630142,13.501010981550667,-24.75525677204539,4.355847048888385,13.610360414898992,-21.3267443427532,-1.9562481466263928,6.794190385966248,14.120080833498156,39.846384931492764,9.318503714311388,41.910386815623944,71.97496772980674,12.866773190859991,-69.6399618555554,35.115585616110224,45.43414568908142,-55.315311232768416,127.12513534941996,57.98945136440516,130.13235055954883,50.95019608604386,100.30226805009161,69.75216434028637
23.70706468932496,6.996608906961229,-23.072609559389846,3.028569788411714,10.359984325100058,-22.24032523507888,3.9787307038247937,8.058438448618668,22.93132878688929,46.179799913249184,8.858230592346516,39.90884926801336,70.28603912151438,3.90799629840731,-67.01491248417545,35.263629547435414,40.80185349902222,-58.26286916321112,114.79140162595148,54.07595198808316,128.65476657149313,81.65008401726362,93.24981782190443,77.69365514406337
22.97508714097426,-1.1706682217107327,-18.5105902886095,-1.2443431752730347,5.810420749020325,-23.460466149962805,8.012707924226186,10.494669769915358,36.520758807006985,44.02271072900454,9.701440082407077,36.39023618624575,68.50061575422934,-6.9461780569387575,-55.898680077082176,39.617091680389116,33.092193723273795,-62.53225103198378,104.06918104191071,51.43123772124534,107.16840345341015,119.2809878400026,83.723496543311,89.46607473264382
22.157793627858002,-8.708636961712651,-11.87427123303513,-5.106236288954419,1.4402458741911357,-25.541385799439357,11.913330840414076,12.380798402634092,47.180020209239245,32.565463689133054,12.348568700456447,31.816384675157426,68.56191496194042,-16.27661597420676,-39.39477177384421,48.34466667120699,24.752468121584393,-67.8291929364629,93.62339526734523,52.41153881509704,76.40205230413927,148.08389483962551,72.41282254798773,101.40323595712104
21.191033913620704,-14.293878527416496,-6.846923217418659,-6.616258169641275,-2.11896982070562,-26.919924567992492,16.424411144994284,12.642559219556967,51.56440844024393,15.582543098307688,15.029754087536508,24.526009230226673,69.24136874159424,-23.229980169104675,-26.13700738268975,57.74336134270741,18.16071928937499,-71.55610173411253,85.39942991676885,56.25191085238004,45.961643988661564,155.30825878254157,64.41135507127822,113.79994376601441
20.621587036574336,-18.667183739340157,-5.698045521511634,-4.038405330505179,-4.9576026676768326,-27.153918577029145,20.538498617715938,11.293034612993761,46.40516495694821,4.618165636716184,16.945110955141967,18.962248994982424,69.20738470152439,-30.04744892498577,-21.76634761185014,64.95101482826365,12.722459191306136,-74.53127251122264,78.85510868788661,61.3675437801345,30.592648733958665,143.20134104627024,60.44813078570305,126.75712826835846
