7.915974311502927740e+00,1.284447817327725394e+00,1.267280289848952579e+00,9.976543166144061781e-01,6.724265134108916783e-03,-4.644209104138428967e-02,-4.983754587408791015e-02,1.621769850814793745e-01,1.757584457281148038e-01,-6.974485352153811379e-02,1.601119623618920684e-01,3.227327994486421381e-01,-4.382003074867511505e-01,-4.661270212207346136e-02,2.858430954048535311e-02,8.122103832789858702e-01,2.678885804392496239e-01,1.162036575545683514e-01,-3.841125706106635063e-01,4.631256526603551582e-01,-7.073162366973095860e-01,-2.891954428264449928e-01,2.005694501493039406e-01,-8.192395819888472763e-01,7.308324341984215877e-01,4.554433254219176774e-01,1.398142884717659351e+00,4.764891808866877909e-01,-2.059518311679060520e-01,-2.365020007097305144e-01,2.742903048159817114e-01,2.185340501301206440e-01,-2.141857093345726215e-01,-1.081410921132643255e+00,1.352037402433287350e-01,1.572107816555039783e-01,1.873929935868548169e+00,-3.197832120548703139e-01,5.763011745504669214e-01,6.800581302518468041e-01,1.245760279364732936e-01,-2.260076481064641207e-01,-2.891515941702718293e-02,5.998872096447188662e-01,-3.194637224927909802e-01,-5.446955853112892543e-01,-7.605591313849410229e-01,-1.607592574372737060e-01,1.827109090603552977e+00
7.918180357174919415e+00,1.291461406498581876e+00,1.269544872455546702e+00,9.976647788182279042e-01,6.227046804930014105e-03,-4.699856783289323853e-02,-4.916652942116427061e-02,1.632673851970086187e-01,1.747004627954744926e-01,-7.516681727160938464e-02,1.606609996630981307e-01,3.237698057768916282e-01,-4.283179109322254319e-01,-4.828672320912319460e-02,3.143711867755980688e-02,8.155729045237880559e-01,2.685488281897248641e-01,1.150593183335691799e-01,-3.842520331264230316e-01,4.661885794411771977e-01,-7.089512904257234682e-01,-2.919035616467202665e-01,1.968207009513648909e-01,-8.200435981525094897e-01,7.399537198003149907e-01,4.278105986578273900e-01,1.406712225551193685e+00,4.285442109008452127e-01,-1.456615905930345456e-01,-2.234591774738289016e-01,2.831054460091013136e-01,2.180460726660405080e-01,-2.092979370473289358e-01,-1.085616261930137716e+00,8.745239914407944293e-02,2.507731734809401369e-01,2.061353688883472035e+00,-3.470936817478852965e-01,5.649312096308074516e-01,6.653262022274978316e-01,1.381900722592173392e-01,-2.311291787548765964e-01,-2.702400478223380628e-02,6.210293368979786788e-01,-3.329769237801836201e-01,-5.396366110420154349e-01,-7.397610652868530368e-01,-1.608547762749807930e-01,1.819755532648839269e+00
7.920254879677955273e+00,1.298508288424692569e+00,1.271567664281514132e+00,9.976759018745897656e-01,5.861937614215868494e-03,-4.753117727125963365e-02,-4.846874965726285373e-02,1.643705957986687782e-01,1.736639820746190277e-01,-8.060619349189225569e-02,1.609670175292146066e-01,3.252626065521315168e-01,-4.176296902408916378e-01,-5.006054880212093550e-02,3.423856368357473118e-02,8.188510465197932353e-01,2.692627964852664646e-01,1.138892337855667153e-01,-3.843834015792872982e-01,4.693137965848541149e-01,-7.106278967426452597e-01,-2.945956638451978082e-01,1.931667813047253102e-01,-8.208476212476798484e-01,7.490330575274238845e-01,4.030073626874271508e-01,1.411578249725195633e+00,3.800006731522500569e-01,-1.001857344423097845e-01,-2.123168500049645302e-01,2.903985348039325176e-01,2.231915084435917573e-01,-2.056014403969616544e-01,-1.088483704309880951e+00,3.811580688053510524e-02,3.397628088425054815e-01,2.200016210056705557e+00,-3.607007712655587728e-01,5.555513810304349986e-01,6.466947774945799310e-01,1.465154262524061557e-01,-2.363001782155222663e-01,-2.562204821134615729e-02,6.261904663977313490e-01,-3.360593980219717669e-01,-5.370251243110105710e-01,-7.222659765930017350e-01,-1.606458939711030431e-01,1.810542855685944419e+00
7.922212896110761626e+00,1.305571577243209713e+00,1.273348031579169426e+00,9.976875212912498236e-01,5.594658557562399645e-03,-4.804375478738596300e-02,-4.775046891157370271e-02,1.655083980224416884e-01,1.726435771115084894e-01,-8.605753954985630172e-02,1.610218998445845096e-01,3.271933373261274314e-01,-4.063359291060943401e-01,-5.187335016798982901e-02,3.699807737079353204e-02,8.220258117792994534e-01,2.700095991857321409e-01,1.126927010247108646e-01,-3.845087044769387452e-01,4.724405457256097285e-01,-7.122986718772406078e-01,-2.972711851006704653e-01,1.895968880562436121e-01,-8.216489757814243733e-01,7.580630380687406467e-01,3.632065298759105110e-01,1.431050037146674558e+00,3.864192908967752915e-01,-9.940544035436774117e-02,-2.144803666214034621e-01,2.983853787891448950e-01,2.309097482197461360e-01,-1.999976334139194067e-01,-1.089871796514449986e+00,1.535830704888175788e-02,4.026892186400291562e-01,2.227496988388971033e+00,-3.616194625174538602e-01,5.497805092837793062e-01,6.251164169719731767e-01,1.444176576092136288e-01,-2.405722667056678921e-01,-2.427569319459348812e-02,6.384465987139836818e-01,-3.295965051801760248e-01,-5.264432660319676716e-01,-7.127328536152183203e-01,-1.598225040885425940e-01,1.797777611233689399e+00
7.923815094730909614e+00,1.312902610308420259e+00,1.275707827996946708e+00,9.976973793844164939e-01,5.137583094515551889e-03,-4.861506486899874052e-02,-4.701191207765598873e-02,1.666891842315101624e-01,1.716677454722355112e-01,-9.150982285030939689e-02,1.611321678122068224e-01,3.292798925197183424e-01,-3.954836179471921676e-01,-5.364961743407140743e-02,3.974375813299557691e-02,8.250900597057778674e-01,2.706896540759488601e-01,1.114806722057577332e-01,-3.846261407384970465e-01,4.756927504994686862e-01,-7.139027565375184459e-01,-2.998591074734953676e-01,1.860272481008525269e-01,-8.224458737090921678e-01,7.670100890957156636e-01,2.965234775797455646e-01,1.483403131232050143e+00,5.008344582102677300e-01,-1.833240049459175236e-01,-2.439762129123838053e-01,3.089916189746699793e-01,2.422657434359299089e-01,-1.932138876274732131e-01,-1.089986479809794240e+00,5.372480640288236284e-03,4.474405320560689292e-01,2.174867755048987217e+00,-3.498023027295106280e-01,5.465093904248541357e-01,6.014881500249595891e-01,1.334815886545530350e-01,-2.446557228856374999e-01,-2.304831884494827968e-02,6.430033369337301297e-01,-3.134102463213995771e-01,-5.163264609048420217e-01,-7.095779140295274123e-01,-1.590367310595822703e-01,1.781903198160372348e+00
7.925151721175214270e+00,1.320402043272696169e+00,1.278360366674977211e+00,9.977056239363862877e-01,4.589540777497920672e-03,-4.922068593890409349e-02,-4.625741191269861635e-02,1.679081574370678842e-01,1.707163724986101860e-01,-9.696836674278297430e-02,1.610749646523259582e-01,3.317067058874994534e-01,-3.844836438908393883e-01,-5.538241138185244494e-02,4.247215969718848294e-02,8.280187264436011940e-01,2.713600189484676739e-01,1.102424431288657608e-01,-3.847384339970813527e-01,4.789705706924676787e-01,-7.154522310475576186e-01,-3.023982295282057753e-01,1.825203608773729169e-01,-8.232352472524647746e-01,7.758807758337026295e-01,2.549623682739002306e-01,1.501127032850579024e+00,5.088533270200173986e-01,-1.731266445121187880e-01,-2.465600557820036565e-01,3.151208113339568073e-01,2.456315181595900843e-01,-1.897928232999045173e-01,-1.092473115182436505e+00,-5.036304280456298937e-02,5.376728949459664841e-01,2.282617616301361618e+00,-3.449273009750986052e-01,5.430236157017795939e-01,5.711369490067226273e-01,1.404356654374011582e-01,-2.508805478467754924e-01,-2.215704832583198156e-02,6.506902177918090224e-01,-3.087398176570079755e-01,-5.031317597255403617e-01,-6.879092687574160925e-01,-1.567200347241164693e-01,1.767566799036330627e+00
7.926366017739214342e+00,1.327908406070322123e+00,1.280793811025016771e+00,9.977135715702879493e-01,4.131049770180967966e-03,-4.981241662054584213e-02,-4.548941286361757319e-02,1.691545137038686086e-01,1.697716805451904287e-01,-1.024400723235993765e-01,1.606300970721241672e-01,3.346673601102405637e-01,-3.727280831686684004e-01,-5.707887366496772891e-02,4.518009890582354304e-02,8.307877484019936531e-01,2.720849922095682216e-01,1.089672436735456829e-01,-3.848472032094537587e-01,4.821996712510523420e-01,-7.169873716486281356e-01,-3.048948462370499879e-01,1.791471568552236993e-01,-8.240131578682242663e-01,7.846759303522939932e-01,2.316519855901908453e-01,1.501266435543927802e+00,4.636882344836780745e-01,-1.409211514370193874e-01,-2.394923614914080401e-01,3.183853606913661372e-01,2.523939070865008349e-01,-1.881564312500635106e-01,-1.094671102294071829e+00,-1.223796202907693198e-01,6.388568067542883533e-01,2.406605350810002708e+00,-3.340462341972336713e-01,5.397167570731419284e-01,5.385771936025263162e-01,1.488023642083804998e-01,-2.583940094389355902e-01,-2.138996069622868534e-02,6.398656441062346989e-01,-3.049782154091001951e-01,-4.959528893963174867e-01,-6.624000324332224299e-01,-1.544802781939895731e-01,1.749913271847954643e+00
7.927468437395293499e+00,1.335410381564735349e+00,1.282997039592173483e+00,9.977212881318233695e-01,3.746181882857010925e-03,-5.039039766277949445e-02,-4.471023544180827841e-02,1.704380551842463731e-01,1.688361710187314679e-01,-1.079212971619464834e-01,1.598453186313296970e-01,3.381135059197689086e-01,-3.604494353410603313e-01,-5.870684267433319559e-02,4.787441177852820584e-02,8.333900000118170670e-01,2.728426919837760867e-01,1.076532797822506576e-01,-3.849515632538591525e-01,4.853711682477918066e-01,-7.185011050428793400e-01,-3.073579559795213689e-01,1.759005651324908603e-01,-8.247795468416712072e-01,7.933737919511698600e-01,2.101449521673987575e-01,1.499471390211260857e+00,4.169309827824116410e-01,-1.141400352577480182e-01,-2.328873232143328365e-01,3.210757936333132334e-01,2.603168800614631961e-01,-1.861282750843564482e-01,-1.096333661901599310e+00,-1.867777075189905600e-01,7.323088835222476556e-01,2.494656868905667846e+00,-3.179938374213090446e-01,5.375082906239356806e-01,5.045962043267890884e-01,1.537979243419390907e-01,-2.663396593386730959e-01,-2.040962802515605343e-02,6.279675257011055889e-01,-3.002648812737662709e-01,-4.896117399204655274e-01,-6.372512992117934649e-01,-1.521074292497437419e-01,1.728959120176110531e+00
7.928287889429151747e+00,1.343004359972559625e+00,1.285507190110819931e+00,9.977268766125968469e-01,3.257231778298859577e-03,-5.099873617096741668e-02,-4.392720153820015710e-02,1.717587030179512086e-01,1.679286228472211817e-01,-1.134009066591161741e-01,1.590785426206698661e-01,3.417575161224449265e-01,-3.483990387673487898e-01,-6.022821409821944166e-02,5.057019613321434709e-02,8.358263911638141863e-01,2.735540887271106225e-01,1.063094186410505765e-01,-3.850488563471360370e-01,4.886795931567853857e-01,-7.199325213138636492e-01,-3.097908832073302254e-01,1.727191432621514033e-01,-8.255299338152370936e-01,8.019384355926466590e-01,1.177607821044147907e-01,1.537803119694099996e+00,5.891514806481457089e-01,-2.193942420907692981e-01,-2.677221914045578299e-01,3.254006465143778892e-01,2.661563163399235932e-01,-1.775444764791563601e-01,-1.094487390281150940e+00,-1.262244563526121466e-01,7.268083782859153796e-01,2.340612742952782988e+00,-2.930543397360719227e-01,5.398615522636329711e-01,4.719388051707896214e-01,1.329842003395440009e-01,-2.706641521657092153e-01,-1.862308967498961174e-02,6.907887537596523186e-01,-2.729633997136465817e-01,-4.840745919997169744e-01,-6.339862182065933993e-01,-1.480523568543714585e-01,1.697706479733402940e+00
7.928825073888624786e+00,1.350673186340344500e+00,1.288361779238224258e+00,9.977297679564955946e-01,2.682861035525282295e-03,-5.164088945328699359e-02,-4.314314460739285956e-02,1.730995735355600473e-01,1.670394294069219299e-01,-1.188837055854016778e-01,1.582002893335630600e-01,3.457006024040380487e-01,-3.363392113488701818e-01,-6.165035607941383305e-02,5.326265086583919367e-02,8.380844754696310517e-01,2.742472525378411019e-01,1.049275515532581415e-01,-3.851385013142646363e-01,4.920687936354495862e-01,-7.212886459567616759e-01,-3.122081026252319647e-01,1.696477798162892570e-01,-8.262619334541575489e-01,8.103758056164280799e-01,9.818417856555484990e-02,1.529622665965775674e+00,5.516419428706910155e-01,-1.844263813445108646e-01,-2.626652337382245350e-01,3.256799350199222620e-01,2.698134033000572085e-01,-1.780697959032764011e-01,-1.097087208520380885e+00,-2.183223270911376912e-01,8.415690334755097091e-01,2.469777136851410759e+00,-2.767205131556777498e-01,5.366768341518434182e-01,4.339973826821648673e-01,1.434171312434603940e-01,-2.810470283094377297e-01,-1.732139731730626686e-02,6.650766990447930516e-01,-2.691854370385132755e-01,-4.831918642125618280e-01,-5.965160280400956250e-01,-1.448416844083745270e-01,1.677077613493731745e+00
7.929273009434627539e+00,1.358293627313875707e+00,1.291021589535001013e+00,9.977317950239045219e-01,2.193230828373763687e-03,-5.227377615412929363e-02,-4.235454241871153269e-02,1.744614154368293035e-01,1.661473935303858784e-01,-1.243770538252152030e-01,1.569101136305577904e-01,3.501809043562491564e-01,-3.237542874823947647e-01,-6.298232740082615466e-02,5.593968729973028409e-02,8.401524404275063640e-01,2.749808238167314456e-01,1.034934825213277704e-01,-3.852211426938510486e-01,4.953401063072260802e-01,-7.226234629190101399e-01,-3.146251048464257516e-01,1.667633525906893899e-01,-8.269766508177864850e-01,8.187055707112609326e-01,8.193139200541763034e-02,1.518557896873075297e+00,5.115161872516043040e-01,-1.518364067067010659e-01,-2.574654182002695801e-01,3.255030699750610657e-01,2.744192883841310993e-01,-1.786500329919213370e-01,-1.098780391920140653e+00,-2.922298277741575134e-01,9.425421245167181494e-01,2.554188210486585398e+00,-2.572653757902854110e-01,5.336998292715339209e-01,3.959551834591807928e-01,1.494607237237861874e-01,-2.915166201465189677e-01,-1.583905170411950211e-02,6.434991255132558319e-01,-2.645517241748504000e-01,-4.837925590811700816e-01,-5.592532647981128813e-01,-1.411641903578499391e-01,1.654824336235918958e+00
7.929647057762935880e+00,1.365851939346002020e+00,1.293476661033162278e+00,9.977330656832935629e-01,1.783582451319300427e-03,-5.289700152514620335e-02,-4.156267202074780814e-02,1.758463235328548702e-01,1.652512232575055751e-01,-1.298767459049605388e-01,1.552869968300938097e-01,3.551394616079694422e-01,-3.108287621889152530e-01,-6.421231896436176145e-02,5.860139069020214170e-02,8.420300177855483126e-01,2.757366684002566237e-01,1.020065925155901748e-01,-3.852962048769107972e-01,4.985112585705015475e-01,-7.239341258264895274e-01,-3.170467312947632399e-01,1.640690207441209136e-01,-8.276712459058885862e-01,8.269214397632870250e-01,6.855470256492102177e-02,1.504836638909598623e+00,4.699519059152081901e-01,-1.207537388175152770e-01,-2.522990754421515769e-01,3.249082175256397531e-01,2.789976324585882739e-01,-1.796795174077396307e-01,-1.099689837573460505e+00,-3.524273539971234381e-01,1.033473266438007743e+00,2.608408219541778372e+00,-2.360976350062815032e-01,5.305653543265600458e-01,3.578958334592108326e-01,1.525370340169177885e-01,-3.021449108209470213e-01,-1.429656580684298024e-02,6.249646903103682760e-01,-2.595233930611635653e-01,-4.849434694633592557e-01,-5.206289663120131639e-01,-1.368236174584060161e-01,1.631633877722207693e+00
7.929960953367872989e+00,1.373335148059862121e+00,1.295721881203896864e+00,9.977336431458387889e-01,1.451091633671356329e-03,-5.351061586341619714e-02,-4.076868477054924195e-02,1.772525696447965204e-01,1.643479096928252836e-01,-1.353789499819045283e-01,1.533917517565341337e-01,3.605323670715115392e-01,-2.976885445019126775e-01,-6.533438777006884968e-02,6.124629882718038432e-02,8.437176747681760514e-01,2.765025185225763460e-01,1.004659799917326929e-01,-3.853637191529664108e-01,5.015953411753595326e-01,-7.252191526445452840e-01,-3.194742335886593398e-01,1.615741947592382044e-01,-8.283419453943533517e-01,8.350199627472771891e-01,5.778717196653478105e-02,1.488592454624538153e+00,4.277038816381700803e-01,-9.052517517661205770e-02,-2.472651995678207260e-01,3.239112919565133586e-01,2.829810837254421729e-01,-1.814371480662158587e-01,-1.099848392317557710e+00,-4.018182603409628517e-01,1.116730754306888285e+00,2.641727870788920463e+00,-2.141788669886443841e-01,5.270269420370131686e-01,3.200238357309928006e-01,1.535980524995189944e-01,-3.129714252740005698e-01,-1.281706261560114357e-02,6.086250984235834771e-01,-2.543531158687062921e-01,-4.860642494675836978e-01,-4.796846142191646400e-01,-1.316534808948166824e-01,1.607962950932642965e+00
7.930227003308765177e+00,1.380731179884861382e+00,1.297754890507863523e+00,9.977335688515994727e-01,1.194110918390979548e-03,-5.411484426721931834e-02,-3.997353268976495261e-02,1.786764687398126050e-01,1.634334949442502460e-01,-1.408799024232449404e-01,1.512732936375496551e-01,3.663250396698061739e-01,-2.844220994700270011e-01,-6.634655427384546222e-02,6.387205674312790293e-02,8.452171447673416660e-01,2.772700058780175891e-01,9.887061777578867727e-02,-3.854243062805194908e-01,5.046013003838222266e-01,-7.264788529208197065e-01,-3.219062114836785393e-01,1.592916330483220566e-01,-8.289842875323647498e-01,8.429995256021957095e-01,2.435295229384905336e-02,1.469658983673298058e+00,4.382089620376208305e-01,-1.068436123416294653e-01,-2.511779381488027374e-01,3.194523858197905741e-01,2.896508401780898412e-01,-1.824209780899517797e-01,-1.097023114761300766e+00,-3.858183132255921799e-01,1.144380776495768970e+00,2.594988219288023590e+00,-1.878449372860895583e-01,5.242058148334888257e-01,2.842424380325128119e-01,1.440462293515511472e-01,-3.217201756144886793e-01,-1.157427627555007374e-02,6.231250085773951675e-01,-2.406394141595817604e-01,-4.869223142427820394e-01,-4.461036111187749453e-01,-1.238615572581011209e-01,1.580107880103727602e+00
7.930082983941942665e+00,1.387999087507549856e+00,1.300361790127269490e+00,9.977285981842358709e-01,6.949386262055261059e-04,-5.476081423814327387e-02,-3.922262930504485934e-02,1.801452719569267280e-01,1.625216808579226513e-01,-1.463497040184311426e-01,1.496489934242924702e-01,3.718933563838350831e-01,-2.718229472650400269e-01,-6.720639015747617573e-02,6.648959222601212582e-02,8.465488595635969338e-01,2.779279419945401286e-01,9.724738412141827049e-02,-3.854797729707115650e-01,5.079146398269285267e-01,-7.275954567019812247e-01,-3.243411432256920190e-01,1.571188458124573029e-01,-8.295695145044568175e-01,8.508132960716576765e-01,-5.627273383831771225e-02,1.438758119104374344e+00,5.513497907740996240e-01,-1.935699572990586537e-01,-2.710287559376308164e-01,3.054139736795890570e-01,2.948448655068642288e-01,-1.833781735971797000e-01,-1.091689877147518306e+00,-3.125180152965505997e-01,1.121456507885373988e+00,2.497630196625364896e+00,-1.610488078418770841e-01,5.214548763375158602e-01,2.499317489657897351e-01,1.272560298086491681e-01,-3.284760274127632718e-01,-1.063508885299909758e-02,6.740860443448418726e-01,-2.145112056404891443e-01,-4.867576538776914874e-01,-4.169442636930734691e-01,-1.121988796910549369e-01,1.549258078898660740e+00
