Num steps: 1750000   Return: 2868.0   Time: 0:25:09
Num steps: 1760000   Return: 3507.9   Time: 0:25:18
Num steps: 1770000   Return: 4175.0   Time: 0:25:27
Num steps: 1780000   Return: 4137.7   Time: 0:25:35
Num steps: 1790000   Return: 2972.4   Time: 0:25:43
Num steps: 1800000   Return: 3499.9   Time: 0:25:52
Num steps: 1810000   Return: 3131.9   Time: 0:26:00
Num steps: 1820000   Return: 2794.6   Time: 0:26:08
Num steps: 1830000   Return: 2989.3   Time: 0:26:16
Num steps: 1840000   Return: 2962.2   Time: 0:26:24
Num steps: 1850000   Return: 3026.9   Time: 0:26:32
Num steps: 1860000   Return: 3326.3   Time: 0:26:41
Num steps: 1870000   Return: 2548.1   Time: 0:26:48
Num steps: 1880000   Return: 3683.9   Time: 0:26:56
Num steps: 1890000   Return: 3222.2   Time: 0:27:05
Num steps: 1900000   Return: 3242.5   Time: 0:27:13
Num steps: 1910000   Return: 2922.0   Time: 0:27:21
Num steps: 1920000   Return: 3105.7   Time: 0:27:29
Num steps: 1930000   Return: 3291.3   Time: 0:27:37
Num steps: 1940000   Return: 3007.1   Time: 0:27:45
Num steps: 1950000   Return: 3248.3   Time: 0:27:54
Num steps: 1960000   Return: 3021.5   Time: 0:28:02
Num steps: 1970000   Return: 2891.0   Time: 0:28:10
Num steps: 1980000   Return: 2895.0   Time: 0:28:18
Num steps: 1990000   Return: 2947.9   Time: 0:28:26
Num steps: 2000000   Return: 3586.1   Time: 0:28:34
Models saved to logs/StickInsect-v4/gail/20250522-1443/model
