sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,qvel_body_x,qvel_body_y,qvel_body_z,qvel_body_roll,qvel_body_pitch,qvel_body_yaw,qvel_FL_TC,qvel_FL_CF,qvel_FL_FT,qvel_ML_TC,qvel_ML_CF,qvel_ML_FT,qvel_HL_TC,qvel_HL_CF,qvel_HL_FT,qvel_FR_TC,qvel_FR_CF,qvel_FR_FT,qvel_MR_TC,qvel_MR_CF,qvel_MR_FT,qvel_HR_TC,qvel_HR_CF,qvel_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z,contact_info_FL,contact_info_ML,contact_info_HL,contact_info_FR,contact_info_MR,contact_info_HR
2.8999999999999977,-0.2711536800452245,0.3284384817775482,0.25163603986003724,0.03797114063260936,-0.14718837062047416,0.25680560935936797,-1.3780747869377528,0.3103776815362578,-1.641636884971841,0.6115559612884126,0.21706187684579317,-2.004988911964488,0.37536858972376,0.7324785187705694,-2.5732847449208855,0.984120258961841,-0.20066738327882844,0.35966464368785367,0.35747765930041414,-0.27451926333395626,2.057760907118336,-1.1964699086219759,-0.4131425043775494,1.085168703883796,-1.369720266212566,0.2724072781147777,-1.5745248156630018,0.5494953893458878,0.22763532927535013,-2.1004824933734993,0.3782322915154524,0.782584944162562,-2.319702585010852,0.9309433340375368,-0.33602072420027046,0.8548380705792937,0.41011901249112703,-0.25441727324484276,1.9925329569221648,-1.1605195769730738,-0.4920529069499397,1.1722334541438273,0.3832545365496409,-0.0563280505518482,0.09871212833843623,-0.04590329885750297,0.20915655843974085,-0.28605508202012975,-0.19383124803705068,0.9161076675850928,-1.4903704994927975,1.4016184426025786,-0.13700227440919813,1.255802637413697,-0.07252793942086506,-1.6973226860521686,-5.801307746834049,1.1916788318963787,3.690344950210323,-6.2834231649334225,-1.2459489064501392,-0.44757925734419063,1.449850771549913,-0.708830977388617,1.7195318339715895,-1.9397500672544914,0.0,14.409510198823748,0.06417831565755044,0.0,0.0,5.59648881723819,0.03811397348883341,-0.062304460323298214,-0.053612521427915186,2.8478430616774437,-6.770356644689609,12.628929053933986,0.10817354983462428,0.018467786219003274,-0.24030731668429411,-0.06640416212249402,-0.061493207960085935,-0.029986762724529825,-0.04191048887783762,0.004519706107168881,-0.0894790607804006,3.2076616493144647,-1.5900565137511886,4.558717981512128,0.13405392502615052,0.5554801629339013,0.03040458133806691,-0.5417406152887925,0.4149394722913695,0.010000088902923612,-0.7155788913028635,0.46436268317399854,0.03440143850302863,0.3348539060231408,0.035400660180821886,0.2538514794363571,-0.3094585183041513,0.12973762350334583,0.02733351884025938,-0.976973283807273,-0.09630535446600422,0.00999940939142107,0,1,0,0,0,1
2.9499999999999975,-0.24351256826699538,0.3252589144065969,0.24774497347862928,0.03105812625237927,-0.11450760711408588,0.25842975449414063,-1.3768222465393118,0.3750790565029143,-1.733088713897898,0.7011235042382984,0.27705087987288984,-1.9444994666076603,0.48419918453389654,0.6902775862668615,-2.489124898297701,1.0568086470524705,-0.1440191567936967,0.4674212509800957,0.28799873570104984,-0.32391457974665994,2.1430621497428595,-1.2189923938329024,-0.31991526882947763,0.9580068422790373,-1.3744880809581932,0.3393406569449136,-1.676954348156208,0.643028455953424,0.26006768360489446,-2.0327542195270314,0.44462963370293695,0.6893581903358921,-2.455218259712868,1.0113459316042224,-0.20949403657171073,0.607640016459326,0.3308799295971204,-0.3003438233806213,2.090207314648736,-1.1968630587647948,-0.3855977242874449,1.0351438563973518,0.5528222355645823,-0.06359134741902639,-0.07782132762815919,0.0381676795320048,0.6569140503090927,-0.0260146640988785,-0.08012620073034653,0.7932214627038003,-1.247777353844252,1.2066559420717944,0.37740800843452177,1.4071071295208641,0.8384181848428117,-1.7931639245019706,-0.7525975483220828,1.014171344460448,1.4554173095482463,-3.1167126927797284,-0.9850838622945767,-0.523720335866415,1.1716597338133736,-0.581458184413802,1.4445714930567273,-1.7175231850541053,0.0,11.529041576496216,0.11282406080479951,0.0,0.0,3.65954019929853,-0.045079991983955445,-0.04507760363229898,-0.02103015789102123,5.506721196076701,-6.491311261541502,8.069034395616422,-0.027897501012352978,-0.28763526259443656,-0.11977720220434344,0.007574758642032287,0.08663336001555907,-0.14509073131972675,-0.03981646096901983,0.040603375206551655,-0.09609632188784405,1.4400309896233834,-1.8080153158421115,3.090864266933439,0.13251043404704518,0.5402610973919465,0.02635422131514064,-0.5455977227272341,0.4145063281317346,0.010000089352846032,-0.6624609946432846,0.3962664078526518,0.03146753402612208,0.41627912489049335,0.07582171754465047,0.2440435312784941,-0.3107418226372576,0.12888393742651116,0.03517043087451454,-0.9817815792765013,-0.09681476709026886,0.01000001639085378,0,1,0,0,0,1
2.9999999999999973,-0.20998740338785954,0.3210121308873865,0.2361176383521609,-0.010483826152251722,-0.09501544412041248,0.2571332868272566,-1.3757072565454025,0.44174191065285445,-1.8170405788315813,0.6236876247615173,0.4063082463449425,-1.7493380587594198,0.5782379183836271,0.6944372876999507,-2.455465606857843,1.0832461434562446,-0.140083446871093,0.5695281547692859,0.2299796787590994,-0.3659472415246655,2.19379174779997,-1.2251805207876152,-0.20344782907854292,0.7674701202301515,-1.375130863782905,0.40587695011757435,-1.7676728733072975,0.6362577644428455,0.3513508265335331,-1.9540198751030196,0.5300047034544917,0.6777810839180294,-2.4559196029568775,1.0593530874058505,-0.16446053486790957,0.5762858382248335,0.2658040229568714,-0.34099997073044314,2.157646744961237,-1.2173645408955085,-0.2724265385314517,0.8672668337157496,0.6705032975827169,-0.08493567038420746,-0.2325467025293676,0.0745313311111587,0.5874467248479844,0.6827800076832015,-0.012877929665395237,0.8405379118080174,-1.0970283020556022,-0.19721726841343562,1.2277817350391393,1.9638805354852902,1.088426791583783,0.25806693794227403,0.010081851292471751,0.5661781780885798,0.5417185867845171,-0.15035202093970634,-0.7742043241503181,-0.5541060941812869,0.7975919366085713,-0.23404552804722126,1.5262968185006434,-2.2176389186367764,0.0,10.070588004695013,0.0,0.0,0.0,2.666081650983752,-0.05679957539107945,-0.035462603422969696,-0.05806123366087855,-1.1128462840530127,-6.161575456395147,8.141347493222693,0.005382791488517208,-0.048008276763710764,-0.10338835695411738,0.10548927071013318,-0.03511003716685625,-0.05673334138960064,-0.020495630164875746,0.038352178588365426,-0.0910373503646203,-1.2523277582045376,-1.405962716413912,2.160872059190493,0.1426247420244169,0.5182485596164248,0.015012115451052131,-0.5493427331537817,0.418204964090944,0.010000089401155815,-0.6390180047716707,0.3705042273715394,0.021360915256480373,0.464384033052871,0.10643174031274502,0.2151540827777032,-0.29695625085912514,0.11862963636616261,0.04112444012066773,-0.9774509071528326,-0.10749442667707196,0.010000081566921878,0,1,0,0,0,1
3.049999999999997,-0.1781024620550179,0.310878652503451,0.22099518185881323,-0.04717678590019034,-0.09161615113218059,0.2616130028203092,-1.3521723608268075,0.49986630958394285,-1.9110550858984807,0.35200440939091393,0.4868751545013887,-1.420196416743983,0.6756648373604847,0.7240502265229561,-2.4333113313887482,1.1445622616299291,-0.1218985746885602,0.7527753930789025,0.1496470374211393,-0.39642386835422855,2.2173986296720454,-1.209871428381502,-0.16153545758858326,0.5905237146010869,-1.358311047676617,0.4746800494048715,-1.8601308906411305,0.5676323673626206,0.4401622039546965,-1.7936493591289466,0.6231665035467415,0.7086100810330385,-2.441194143014285,1.1127487113184944,-0.1375704264394069,0.672294093843486,0.19289683865050594,-0.3771118155642892,2.196517427453803,-1.2131034676623393,-0.19942273016399498,0.6962828761880502,0.6376988266568329,-0.20266956767871047,-0.3024491298669535,0.17900666361669182,0.267104879021689,0.6955394850490292,0.14771717533070902,1.1087196408331832,-1.1363950377073044,-2.5493953149094453,0.9448669333269414,5.323999510093923,1.1184201863229029,0.6268409808842026,0.17577385569617934,0.7127312033272379,0.37378330572747787,1.7881886432963512,-1.0002759328693778,-0.6157133997365477,0.45821081775309563,0.08114424295971169,0.8414387968612662,-2.3502414596422803,6.02300523986112,11.419237977053745,3.622502278511806,0.0,0.0,0.0,-2.327278645641494,-0.2626707556204817,5.765463762354405,-5.595505894092119,-3.2073896090613894,9.664867140953017,0.7540984473679904,0.6763652405859398,3.6858363043185003,-0.09399421294994642,-0.03541445673313685,-0.10975735264004853,-0.015578428445450132,-0.01961568583512633,-0.0811281524638599,-0.13032033360552342,0.0839279276620268,0.009332780538126847,0.14740421647176588,0.5022084067040576,0.009669210359182086,-0.5566241983988467,0.4385663218711855,0.010000089406343338,-0.6258901168087994,0.3454892991469618,0.009041835491287922,0.4928179964795609,0.13759737818145695,0.15204973926155144,-0.27731913710344475,0.09854830225885722,0.04063740227794351,-0.9613569378799305,-0.14391327022664804,0.017411106626535555,1,1,1,0,0,1
3.099999999999997,-0.1513206823056184,0.305205270953708,0.21134928058418836,-0.02098053246830966,-0.08853969872613698,0.28370988655042834,-1.3132769653909708,0.5393088529525057,-2.021115666838323,-0.06774712490948279,0.3982551654419528,-1.032017950630796,0.7729214791647278,0.7655707576172721,-2.3775038840245837,1.1668555101284261,-0.15685169978395505,0.9887448081409227,0.01661454060154918,-0.42390751405973814,2.231375539186023,-1.1345915605630694,-0.2744883245574358,0.586622161791202,-1.329586596720451,0.5178439261168495,-1.9588605715128726,0.3461148068133074,0.4146590781774591,-1.4794992537785845,0.702067053584676,0.7689053114904474,-2.4043559874139104,1.1489401354519537,-0.15056139511146693,0.8607233765497061,0.08845576934061274,-0.408776289268207,2.2191883496845715,-1.1640891495495425,-0.2375762161917474,0.6248422839817249,0.5356355949879898,-0.11346763099486012,-0.19291802549249726,0.37303023471021446,-0.071892908449312,-0.555910240779846,0.3471964501061545,0.47741055664006815,-1.3845035748174277,-5.978518439507972,-0.35870376257220876,6.279545376886551,1.5532034672451664,1.2033039608787923,0.5931466117919846,0.38721559587955595,-0.13933808094433256,2.8491821674815445,-1.6377287011477502,-0.3520457464989154,0.2690061882244725,0.7527486395007188,-0.8388714041031484,-0.8534109277443398,2.8457486134825847,0.41580322526838226,15.466527315151676,0.0,0.0,0.0,1.2959537239562042,1.156607719787701,2.501868730453824,-0.5980849348344082,-0.03914289437269124,0.14133597134201892,7.798423682647351,-1.0201155599510523,13.549318448787904,0.01942332051396111,0.01936560875759493,-0.10327482363929788,-0.01802052750539415,-0.0591350427730037,-0.030156590956036976,-0.033220016024127844,0.08191344074311993,-0.13329917117100507,0.14184953142956913,0.4985667567685603,0.009964561539738017,-0.540620893349087,0.526487572605097,0.02128432129244367,-0.6231689141295593,0.3395477313026217,0.00989719767623925,0.4934906932215377,0.18267579094844616,0.07560162077138748,-0.2615429470292232,0.08901469902067423,0.030134877887557136,-0.9244139922355691,-0.19291825111769617,0.0409444480053955,1,1,1,0,0,0
3.149999999999997,-0.12726681864978656,0.30070444698534027,0.19845682710801202,0.04020780284860511,-0.07369953082715894,0.3038173023417757,-1.3132769653909708,0.5393088529525057,-2.021115666838323,-0.06774712490948279,0.3982551654419528,-1.032017950630796,0.7729214791647278,0.7655707576172721,-2.3775038840245837,1.1668555101284261,-0.15685169978395505,0.9887448081409227,0.01661454060154918,-0.42390751405973814,2.231375539186023,-1.1345915605630694,-0.2744883245574358,0.586622161791202,-1.319943626440958,0.5375148047657802,-2.002115443391958,0.08480671185522035,0.40473157860579173,-1.2034883327417376,0.7481613342971752,0.8084983956344971,-2.386837548982753,1.1609644477627097,-0.15390839065891332,0.9441569629240364,0.04079894144413692,-0.42736921593695726,2.2372822130884047,-1.143621637991092,-0.2632577428321005,0.5999336768918991,0.48107727311663684,-0.09001647936735413,-0.25784906952352693,0.2433733904684432,-0.06528550348966927,-1.2482486386527605,0.1353090304044689,0.1691699865989522,-0.4224462138196852,-3.4265344702595852,-0.1298162463570484,3.8115204629957207,0.547164936868992,0.16962491279315522,0.20752547067984284,0.11504608768215877,-0.03618053977158892,0.993499615070379,-0.6880968170315432,-1.6855569267796304,1.428786300566493,0.2008269592435843,-0.3179163832071517,-0.2958410298090243,10.043060966504209,0.14978501154489932,6.469500838549482,0.04606979579732379,6.800956042295029,0.0,1.329775516537919,-3.5963958580570066,9.498312053796129,0.052519086809544716,0.05307446297489536,-0.34172269635200314,1.6176467078922265,2.6211978630559427,5.915638792773664,0.07233688599964268,0.20193539911921313,-0.12058115072504257,-1.3204737142926783,1.5553174226189306,6.697068193687994,0.13757424306584604,-0.05491673680857857,0.01939177442995907,0.14314211172482005,0.5061673813346035,0.009996274631271226,-0.4727267130915443,0.6255670821736128,0.0800977476214318,-0.6216248112177859,0.33246542056799216,0.009989041491504546,0.4962893419263598,0.21410265236697879,0.018174349242838117,-0.24454016564237152,0.09036225581412703,0.009867785024428748,-0.8894929246767119,-0.21888188689237079,0.03587366782065168,1,0,1,0,1,0
3.1999999999999966,-0.11579645649414724,0.28685204457095553,0.19727833540798076,0.11438021723155369,-0.06508226387302972,0.30080126995323964,-1.3132769653909708,0.5393088529525057,-2.021115666838323,-0.06774712490948279,0.3982551654419528,-1.032017950630796,0.7729214791647278,0.7655707576172721,-2.3775038840245837,1.1668555101284261,-0.15685169978395505,0.9887448081409227,0.01661454060154918,-0.42390751405973814,2.231375539186023,-1.1345915605630694,-0.2744883245574358,0.586622161791202,-1.3155268217082994,0.5380444119399381,-2.0145086107071566,-0.017037509504874353,0.401973108739026,-1.0917860826515486,0.764215828828847,0.7845591077741403,-2.380750876666756,1.1683213658755043,-0.16673562962338184,0.9731940357404507,0.023139743408573568,-0.5079889519984508,2.297442829262936,-1.1370722554188109,-0.27088849790428526,0.591251039355442,0.22940724311278637,-0.2770480482876947,-0.02356983400062518,-0.23505244630265076,-0.2736904888192466,-1.4595238120007168,0.046238710574857934,0.028057228833192154,-0.1474558085043962,-1.2409053547734317,-0.08031921245722601,1.328299281838935,0.1955594080573768,-0.4093312767804979,0.07258798309433061,0.14378798947200508,-0.008375528008281112,0.3464681880388757,-0.23519584100388238,-0.7268990547103039,0.7074827409673557,0.05362674882393568,-0.07997873790022778,-0.10366196150102748,0.09504771764242315,0.04801891126452246,1.0039705297985426,4.7077901652890395,20.262584285749817,0.0,-0.07047706764825146,-0.1694266701133577,0.2310427278145891,0.2045402232190403,0.0939168510127311,-0.10419358198179338,-0.10648397677904012,0.4580340659462324,1.1083370397787249,0.8557332602620692,-1.7873941743582695,4.489916141673382,-5.710868735522174,6.900443239341518,18.398022095803576,0.0975853957685455,0.08904563973251596,-0.014525599289793106,0.14673659890397553,0.5070935056229461,0.01763473072675502,-0.42615334860631127,0.6523308710075012,0.13832639626164953,-0.6129852169220633,0.32896512517896437,0.009968847256972592,0.5005060227669033,0.21769433564815951,0.009358955829326915,-0.24405542207388073,0.08980889556334276,0.009985883332064202,-0.8799806670014992,-0.22254333605733007,0.010545577950998475,1,0,1,1,1,0
3.2499999999999964,-0.11473900807132664,0.27424370512964313,0.20364653066759938,0.13691265806675063,-0.07421906560192175,0.28943886778145705,-1.3132769653909708,0.5393088529525057,-2.021115666838323,-0.06774712490948279,0.3982551654419528,-1.032017950630796,0.7729214791647278,0.7655707576172721,-2.3775038840245837,1.1668555101284261,-0.15685169978395505,0.9887448081409227,0.01661454060154918,-0.42390751405973814,2.231375539186023,-1.1345915605630694,-0.2744883245574358,0.586622161791202,-1.314230740110035,0.5395030090929998,-2.0187973738416582,-0.050615330276983624,0.40092549033221103,-1.0528348461552222,0.7699155846222243,0.7721233984208943,-2.3786329983225483,1.1682088838914721,-0.15971392855879246,0.983301000994037,0.017556037853485838,-0.477025527563302,2.3037165342385335,-1.1347750576184559,-0.2837546400179651,0.5882079570522514,0.02114896845641201,-0.252166788826248,0.1273639051923725,-0.27244455702461623,-0.3177773053334751,-0.36155238401459117,0.045580984497041024,0.031447087215134846,-0.0521638955564876,-0.380506189713632,-0.0593709918480403,0.46600425171519505,0.05535816951776595,-0.1252378553033433,0.025745091863262955,-0.02444719197209503,0.12225426357376477,0.1209041567274788,-0.050075823334705,1.18051004014083,0.041916934685922225,0.07683501384376752,0.20587648649755502,-0.040738006912204645,0.0,0.0,0.16777149902599447,0.6021812783269478,16.798537032192904,5.178194831067915,-0.02306610672839184,0.008819184989723745,-0.056595449081583274,0.07573877885339232,0.025537027236471062,-0.00682439970648434,0.07409286682474134,0.18216946773523773,0.31077388501381253,0.5676762750743596,-0.5308028510034928,0.1987128163519402,-2.9763740246840404,7.5833444549198585,14.919260899188533,0.4899181587786961,-3.357391042595384,4.172874935308368,0.1502158647994088,0.4957314613682303,0.03166187424638385,-0.407782902988432,0.6533989319938408,0.1621373907396879,-0.6086609022985348,0.32594658853570463,0.01003230772943143,0.49854878486067,0.2049873783868821,0.010138044875385915,-0.24404143333751638,0.08927019938662738,0.009998564041289256,-0.8841934076131573,-0.2239919936315428,0.009714302647230055,0,0,1,1,1,1
0.0,-1.5558234322208906,-0.04055100011046779,0.2669974010498631,-0.04335414234884369,0.017063636375406373,0.02294095953600116,-1.091268871407726,0.33695265365212945,-1.7171341015085073,0.6421682206167844,0.23894732724002454,-2.162473962198168,0.4613009691552675,0.7018362673660467,-2.595388310994664,1.2026206584029502,-0.12702445573556725,1.2122200256914208,-0.0062030122631018415,-0.35865509330929685,2.2573064401056637,-1.2271044359120273,-0.45154085622807866,0.6499631095960492,-0.6291371231042173,0.2789273211140087,-1.2796081823224166,0.08168776492650685,0.15700898371016742,-1.3008459340458585,0.588778643063492,0.4041337049256105,-1.3070254332257258,0.547710311666672,-0.17787438744355283,1.142301286891257,-0.004918270230013702,-0.16298912080303576,1.3084677352610234,-0.8096511275285938,-0.17991826619980858,0.9164600917140795,-0.018539784992257502,0.1095824937754808,-0.10007098380227952,0.45374415153895653,-0.5940456337578011,0.4653567055691204,-3.613615026517756,1.2990792209394617,-6.285527680403118,3.2909107232221917,2.8994970864194083,-6.283074376952275,-2.878537063663947,6.222062556624484,-6.282914510485864,0.1901580543288799,-0.1447045638477585,1.5535841836555393,-0.023548377689678518,-4.440224940041161,6.28395709571752,-3.4931793564048745,-0.7665390072578897,-4.800103139062244,0.26873821204934667,0.09768381016441757,0.16697819940947556,3.7465184005223495,0.033657939874561005,0.21170613596524024,-0.34461442788425345,0.22784721232607094,-0.22145440922335533,0.21840049860602728,0.15858631670363577,-0.12556772354796356,-0.23613965819798924,0.0007977970854766703,-0.28090999303650277,-2.1961335120924668,-2.1844942674593937,2.4454017825631307,-0.09094935178766832,-0.013942820501310996,-0.21477859770539323,0.2815581186574757,0.30031428601275184,0.006188523745029917,-1.281018570321939,0.4551815809456486,0.014785599639075681,-1.7867319663625794,0.3093821794322552,0.05146147943144831,-2.1819684604641854,0.3623227360164072,0.07548897511668769,-1.2821203810811568,-0.5667646644027787,0.009303540726835802,-1.7493308530997693,-0.40777802761967835,0.0666693281169876,-2.264650894105056,-0.461384482037384,0.07008288630047849,0,0,0,1,0,0
0.05,-1.559650361620035,-0.039346879232456965,0.2511192262856189,-0.03717368440416212,-0.05494982791678499,0.02422716113565987,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-0.8682677042777306,0.3621206572185354,-1.5937199457186988,0.3653214082083501,0.31238939573225527,-1.6150035706808012,0.5489546585180205,0.6461855842587303,-1.621200356230574,0.6654537186649055,-0.23817745284441544,1.303904104446224,-0.07085257277188499,-0.3557201299491299,1.6226154918014644,-0.9066997482334769,-0.4200638849199076,0.9881661655663193,-0.07653858798288837,0.024082417560216535,-0.3175634952848838,0.04179921750792956,-1.4370356658536347,-0.09624150473970866,-6.317696136497795,1.706261209667424,-6.28274334166234,5.950567946678866,2.696432218854657,-6.284114372169997,0.04110440092275505,3.9006546048521487,-6.2824791363467565,3.267161315485828,-0.7048150469597445,2.1319152443286478,-3.0727704033298506,-2.794576026376261,6.282102075720615,-1.1382320050890695,-5.327370576362986,3.1331780392014847,2.882889779392416,0.0,0.10592436322706278,2.2846760214050454,0.08861211471258046,0.12225759390174029,-0.8245530471719782,2.5298275195496323,1.557014574630238,0.03735100027074943,0.10528442898650905,-0.05386978989507942,0.2355753709256184,0.18195386251501366,0.07061694233686897,-1.3701682503690642,-0.6241635396236113,1.9765307416861266,0.24821604779588066,-0.1416185063964685,0.04037257759289325,-0.08551383455592407,-0.1481006461770002,-0.27313648516599903,-1.2353576046032697,0.31165870182808875,0.009682083782184544,-1.853120522717461,0.24746702298859197,0.033321679890347275,-2.125078939321869,0.33781466805008886,0.07415633463420368,-1.2395806174476756,-0.496531593301243,0.00988534129121639,-1.7536987279267346,-0.3680934266493346,0.06465903313483444,-2.3200240325621264,-0.4296352695229262,0.10316002168912952,1,0,0,1,0,0
