sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_ML,force_HL,force_MR,force_HR,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
40.899999999999814,-0.6925265234901653,1.329226578663421,0.2279865983198615,0.09205643690564216,0.0659816258502229,1.313646787061222,0.5988384743909331,0.2161554693691839,-1.9355852354076966,0.4488186320678479,0.687629064411316,-2.486980060416241,0.3168745999349914,-0.30671630381028436,2.1085766741372005,-1.2144620990182873,-0.3771635785603055,1.0283798525560188,0.5924438215500015,0.2200697274101163,-1.9527687216156768,0.44300535842781014,0.6896510691884026,-2.490265381615323,0.3232915652512788,-0.3038178469956403,2.103268930305283,-1.2137234470390204,-0.3873708218201137,1.0374214904492813,10.31378016407073,0.0,5.681572230290859,4.039149177306207,0.8149679709517873,-6.061862044181742,8.551562962525539,-0.013239382341634529,0.015223388661944887,-0.09524814978278848,2.499714222424316,3.4777298518829483,4.031093621296881,0.464173968540341,-1.4261301169232217,3.9649818617479156,-0.9523446478653821,1.1029492663638378,0.009775101983767694,-0.9624263485137357,0.9950704670190587,0.04716826302244647,-0.5780199266520816,1.1695298759274357,0.01000007803280161,-0.7146560502259243,0.47187298618619383,0.01000008937839548
40.94999999999981,-0.6885526739200414,1.3319940052755461,0.22714718358001576,0.08930056900580083,0.07607065462867506,1.3105187746322557,0.6143607657212757,0.20810351625805157,-1.9120848062454525,0.4627648635187546,0.6894221398019861,-2.4818290431155052,0.30607183734688903,-0.31354679916697875,2.1213593950395273,-1.2137408767056328,-0.36231021672336045,1.0079596429612248,0.6063674167589718,0.21404278069210994,-1.940650789352307,0.455826020468633,0.6890613117250106,-2.484787890093683,0.31232116683229777,-0.3107207073224762,2.115112258089525,-1.2134496682543132,-0.3752694744216803,1.018188456785925,13.335082266146516,0.0,4.8729565635900824,4.332177794144898,1.2082697349554306,-7.570715618888914,11.154496905591756,-0.01692106664365804,0.019512289344755337,-0.1022564111599528,2.26397107550011,3.0382565154483454,3.373176635118039,0.43009333851495607,-1.6489436049530048,4.199600012571407,-0.9528653802714768,1.10290868618692,0.009975931566350897,-0.9622635282630961,0.9958475651317814,0.04911547308510115,-0.5778315158776807,1.1691727727194194,0.01000008818567543,-0.7145674978159716,0.4716491635526114,0.010000089403899272
40.99999999999981,-0.6838459478163694,1.334751774833588,0.2270233707521773,0.0878822086748143,0.08774031783566731,1.3060465898281508,0.6310217489764985,0.19356453567928134,-1.8850741490382847,0.47869738202244416,0.6860761945976345,-2.476391098061017,0.2938062563730435,-0.3174263064556421,2.1272808165574566,-1.2119936110838054,-0.3481110061916207,0.9855657423104511,0.6219608186573996,0.20342029010024826,-1.9137539968142665,0.47085578243927095,0.6867192641250847,-2.479327836882484,0.3006577597849679,-0.31546854841615946,2.1230543780878075,-1.2122413480512575,-0.3614784267129982,0.9968558079357335,11.894851733315093,0.0,6.293704430417666,4.686619651583468,1.4452473617056065,-6.774957137411564,9.914466919637897,-0.012945022157353995,0.015051080805762063,-0.09488975791852249,2.4847758073942567,4.18738971610558,4.296493195859558,0.5324524502023597,-2.0550049170762934,4.401420316023851,-0.9547295859770525,1.102947980145048,0.00999749547858241,-0.9618920196238351,0.9968235381731191,0.05194205460029559,-0.5774896894820792,1.1691979618909167,0.01000008927583195,-0.7144576246324988,0.4714264523610746,0.010000089406637823
41.049999999999805,-0.6805156699856261,1.3378821649061978,0.22649935495483856,0.08651325860374395,0.0963761653218717,1.302661225430452,0.6510479309046721,0.19114189573424964,-1.8752186278595018,0.49657097391363597,0.6800819539253048,-2.4712047657901497,0.2800999405126364,-0.32320234143431603,2.1335419291151605,-1.2089106801147527,-0.3349642148784816,0.9599565377799517,0.6401162678730868,0.1961718990336332,-1.8887167934638185,0.48756858768735645,0.6823576619366658,-2.4740408762152644,0.2874393254236961,-0.320742288259369,2.129949328009268,-1.2100209005573321,-0.34706285635291295,0.9727726386383875,9.863613008511042,0.0,7.309604976224009,4.564513034145349,2.451339489499345,-5.707669864273629,7.917685660138093,-0.014872774315356246,0.012949667311855522,-0.09296348380254486,2.2396496256804856,5.079417002650985,5.0574360466839074,0.3191789462424782,-1.9533400200961224,4.333955701055023,-0.9580958231301921,1.1029809049247958,0.009999810886027465,-0.9616488059075073,0.9977150602290337,0.05334124406562126,-0.5773213247507822,1.1692330502732422,0.010000089392886482,-0.714367976002445,0.4710695044444077,0.010000089406931773
41.0999999999998,-0.6776512502586278,1.3413405247656742,0.22571454393728405,0.0842412623269209,0.10355155516029439,1.2988864445653978,0.6692455610556386,0.18884025765247014,-1.8605998838251003,0.5123654141158785,0.6735005218075966,-2.464452917607083,0.26775941400245945,-0.3297193580988906,2.141362884844561,-1.2057133212340334,-0.3193944147784204,0.9346230971914653,0.6580935970585724,0.19154652029813785,-1.870911817552205,0.5039069799331776,0.6764153528322693,-2.4677974835228254,0.27500603161721004,-0.3266616270802634,2.137427668421008,-1.2069082403391391,-0.33226139139134686,0.9478638330328745,9.754928676748307,0.0,7.31124447350208,4.513466326644464,3.248326500815822,-5.672437745847844,7.508157558464262,-0.014370278928223627,0.012973137170976876,-0.09234780425725395,1.773103111594077,5.247426166027376,5.07340295348814,0.09056088903307895,-2.1002250146466492,4.218722368874405,-0.960228490252528,1.1030150784752073,0.010000059501008983,-0.9617553811187647,0.9989985008151758,0.053965660917872346,-0.5771506981684632,1.1692847249959337,0.010000089405455263,-0.7142988619575018,0.47093684031402777,0.010000089406963371
41.1499999999998,-0.6761028198489509,1.3446807502312128,0.22329022059061257,0.07822351035652637,0.10323728353047457,1.2964502361012966,0.6840472265517594,0.20480243283190516,-1.855151584724672,0.5272443254167181,0.6724597474727791,-2.4554934968656443,0.25839216657188585,-0.3322530894959753,2.1514984948739855,-1.2034432082760675,-0.30352181864708205,0.9110321243965944,0.6741627727200911,0.20135596310151704,-1.8607630575938245,0.5191810278446587,0.673417872829437,-2.459781581649948,0.2647093917523659,-0.3309623550526722,2.14665851671695,-1.2046072313688416,-0.31467063918048693,0.9237916512420532,7.0102422100444635,0.0,7.42288293550276,4.316225522950679,2.6098525352779953,-3.2555524854208846,5.880275545098188,-0.009382716108236275,0.009274970290107843,-0.08974683642313858,1.8301909271083647,4.717221588992549,5.7014529638550915,-0.23598337263374894,-1.5853198765578551,4.222246524183793,-0.9623619674433249,1.1003179425553642,0.010000086195839274,-0.9626657454461427,0.9991683630773397,0.05257447910933685,-0.5770921413683773,1.1693548244273488,0.010000089406804878,-0.7142926451163976,0.4707028402074275,0.010000089406966742
41.1999999999998,-0.6735395782526703,1.3479254121967101,0.22132556650175547,0.07230558060685512,0.10220906459400103,1.292994124506826,0.6948013484411157,0.20128295049575792,-1.8281925281381026,0.5399690473499824,0.6784900446313329,-2.4470990048599903,0.2502619938973933,-0.3325780871716075,2.1639252452417717,-1.203634137183435,-0.2879380737102698,0.8886562271759537,0.686822671872483,0.2025115385684799,-1.8401859428934106,0.5328138768029304,0.6760853950156746,-2.4515270754500755,0.2558374651068267,-0.33322122389017533,2.1579303635480462,-1.2042319746680183,-0.3007437878328698,0.900858779721527,11.53373161820128,0.0,6.090109009612231,3.15253361542892,2.28628788873345,-5.803032076952192,9.938720445392912,-0.018290240927293776,0.017158144513323655,-0.1052808800812018,1.943650950793656,3.7079758429671372,4.6945295272536125,-0.30840081976951,-1.4555264980619032,3.004299117995086,-0.9639290166909211,1.0982125208922606,0.010000089062174915,-0.9634972070823582,0.9994303813490473,0.05202895081867106,-0.5770045182682463,1.1694292540143523,0.010000089406949984,-0.7143095694194203,0.4703503237657937,0.010000089406967177
41.249999999999794,-0.6694932868969334,1.3506181404889968,0.21917173022315928,0.06776919038473254,0.10485173758368839,1.2887091504295318,0.7018953389958698,0.2102144260756601,-1.8163492503110161,0.5473524408104148,0.6832341987346924,-2.442061928745123,0.2415693385650474,-0.33824032423805583,2.177456633247022,-1.2063758227533707,-0.2748990300630869,0.8708976028545949,0.6959983179987616,0.20828918908773342,-1.8250552302436693,0.542295618306615,0.6804769046326208,-2.445362562343769,0.24672689831499126,-0.3372315047216375,2.1706913955968083,-1.2050771643670337,-0.2868424871618354,0.8813163726444373,9.374576064899669,0.0,6.434904095662627,3.4390926827633956,1.3657994649222334,-4.75427892877079,8.197800345922913,-0.010203622551523298,0.012003439042114204,-0.09447266756399887,2.0672560178094157,4.206926929203092,4.695760931714614,0.4064106114663243,-1.5047500180720306,3.2883967752906402,-0.9652423812186773,1.0964027054142216,0.010000089369945392,-0.9636475694948969,1.0003337993632413,0.052633271640787405,-0.5768739453566727,1.169473386505604,0.010000089406965224,-0.714302212655917,0.47021098672154726,0.01000008940696713
41.29999999999979,-0.6676473322877075,1.3533845746102997,0.2160756735060317,0.06252759964845911,0.10741759892115141,1.2886808314009135,0.7052191184139681,0.2184423747059725,-1.811123256038259,0.5513731542846472,0.6856654368601063,-2.4391717702096827,0.23127647152768013,-0.35054419023240824,2.189318589495911,-1.2110120211888975,-0.2677953899626862,0.8585681787182069,0.701742841822236,0.2164470220823877,-1.8160370801599657,0.5483896166514591,0.6838383654919354,-2.4413305634670777,0.23700488818868745,-0.34625285337957645,2.18286117045281,-1.2083768149373755,-0.2761079313020992,0.8664589164718363,8.014048317275487,0.0,7.8034748271149175,2.4868346978132334,0.7563744498044727,-4.068976089520474,7.095204086784953,-0.00963628728341367,0.009332173757723907,-0.09309848377788275,2.244164574670122,5.217133417691142,5.639224554144671,0.5581840156325675,-1.2859179686662965,2.2921444709979735,-0.9666496864624061,1.094505099072578,0.01000008940299196,-0.9636971718182697,1.0006115505120172,0.0524818652911023,-0.5768059683303842,1.1695355149366615,0.010000089406966887,-0.7144890725788412,0.4701621823714433,0.00989157834113755
41.34999999999979,-0.6678072123649712,1.3562639198033086,0.21264741557675823,0.056120971195444576,0.10515328458003145,1.2919887415345934,0.708097116101019,0.23286424769784564,-1.805670563726574,0.555554954448204,0.6905247455058224,-2.4348402610557915,0.22061380220104715,-0.35929336028610426,2.2005492167148852,-1.216663350619288,-0.2603003319786249,0.8456991497761805,0.7056626139373042,0.22859142818818112,-1.8093440417315323,0.5530522366683562,0.6880853977901858,-2.437101391350033,0.22676527464341564,-0.3552945106313406,2.19448344187002,-1.2134232359911268,-0.26698681604773683,0.852911238143732,7.613097107711425,0.0,7.641740481465039,1.6232829684194972,0.5089532487784522,-3.792191182322553,6.812102395134822,-0.010739810384328174,0.008938264980099253,-0.09340124677065417,2.1298704412435425,4.914304789616777,5.727665677823225,0.3484541019110785,-0.8329266026559721,1.584037182763693,-0.9684375954000163,1.0921564169872544,0.010000089406540343,-0.9639873790370627,1.0001343239716218,0.05084776383152116,-0.5767999910983831,1.1696122579275987,0.010000089406966835,-0.714503675854441,0.4700314178016276,0.009988438119992341
41.399999999999785,-0.6703163886904662,1.3588293794153652,0.20812109430855943,0.048179897265005885,0.09482485405066753,1.2975012715008116,0.7104466934894569,0.27917193886669184,-1.8216845582138566,0.5590423422470124,0.6935601518037622,-2.4330966191420735,0.21267874311876908,-0.36777505805942634,2.2081112881161875,-1.2212390157117832,-0.25427444698931756,0.8330221278210552,0.7085004331531938,0.26232080720573564,-1.817394800926755,0.5570450084971668,0.691821449918533,-2.434487892029723,0.21793290089048312,-0.36375439248319424,2.203397432973195,-1.2186771977630493,-0.25886177566028057,0.8399436140789563,2.596509335114411,0.0,9.174043416454799,0.602309049798581,0.44843181322442865,-1.2230682444291983,2.4745661114100743,-0.004229451362029052,0.005511605505573414,-0.0816730899024531,2.0516414108597445,5.694839797295938,7.157671211920771,-0.015428699429502835,-0.2915511711987513,0.7473015998880588,-0.9713737383368691,1.0883820742165644,0.01000008940692151,-0.9642843215903762,0.9989317855647457,0.04638132743648111,-0.5768947068929979,1.169695490771475,0.010000089406967139,-0.7142712730531761,0.46934160739965886,0.009998838359554316
41.44999999999978,-0.6752566305464212,1.3614510082291529,0.20303423288525987,0.03828833325642055,0.07365381630066839,1.3062452631499257,0.7143264224367611,0.3214218854140272,-1.8112270817829166,0.5648549461110592,0.7024257143915694,-2.431085888840466,0.20718415607080534,-0.3701859349769973,2.216618592973845,-1.2237121541876057,-0.24594568321842725,0.8208282513103464,0.7120127859487398,0.3016936289275193,-1.81355062150939,0.5621549175984012,0.6988470031347642,-2.432268405410561,0.2114671062552415,-0.36816283894358365,2.212084035264745,-1.2221161549898816,-0.25033844917711906,0.8274941315830502,3.6082152615230014,0.0,8.353694515441669,0.0,0.5916611108470992,-1.5522020783040111,3.4268220432518213,-0.005453242055248629,0.011559638443848908,-0.0930481258431248,1.6400457373764017,5.093788699016997,6.673024541583605,-0.0049531576188395305,0.086099308482286,-0.06659314691590779,-0.9764954560692495,1.081808877422234,0.010000089406962422,-0.9641254812226274,0.9962672262045373,0.039217017628606986,-0.5770729839133951,1.1698058639095954,0.010000089406966946,-0.7099907868744394,0.4685404008963542,0.010855992810514092
41.49999999999978,-0.6810253923984746,1.364110096354058,0.1976903099325438,0.026359640341518376,0.052384495326726774,1.3174174548899298,0.7055741931033548,0.3479512950709341,-1.7821852793283082,0.5713985100281873,0.7028720877978704,-2.4297286574430657,0.20007370554283033,-0.3772197602032039,2.220101575064122,-1.2245036060745376,-0.2380328477373081,0.8076938460751926,0.7080533694304165,0.33286236257525004,-1.7943913252650767,0.5680595789085097,0.7011906031639478,-2.4306178888126833,0.20435440087410695,-0.37455438608576863,2.217403154795012,-1.2237859068614383,-0.2420100712525309,0.8146031031376311,5.936834224969191,0.0,8.66273627127627,0.0,-0.430671322050321,-2.607357971815864,5.538676820678826,-0.005404498486318425,0.01242363239072251,-0.10003802681211019,1.12861572169707,5.8084349481748685,6.598212198751644,0.0014334241539591766,0.08258728787596459,-0.06231448435595904,-0.9839347607446618,1.0739896745099289,0.010000089406966726,-0.9630853086871123,0.9928367375303807,0.032102543953015636,-0.577282589064017,1.169932795797319,0.010000089406966948,-0.7032480324421955,0.46740707734639425,0.013801301917755927
41.54999999999978,-0.6881637676399329,1.3664315349107565,0.1922705511891833,0.01406768679165222,0.03438652786181592,1.3310537907952502,0.6787960827453098,0.3686784058547918,-1.7671721554072628,0.5789518918913763,0.6976449368851645,-2.430425668487001,0.19465098588001736,-0.3863082781779585,2.218967993274056,-1.2209764799118312,-0.22814665955339614,0.793283178974237,0.6895713891422388,0.35804502937865956,-1.7769091716645715,0.5751005404823166,0.6985614446482953,-2.4304984855220835,0.19812149358798195,-0.384030607887467,2.218597040444701,-1.2220404589686804,-0.2327513290693411,0.800722654969816,6.006307351801531,0.0,9.52700854662468,0.0,-0.9208611993277316,-1.9827658913353914,5.8085200367008625,-0.004599407435637302,0.013333549206169009,-0.0980483735224931,0.6527525727211442,6.151619056780776,7.506410082400713,-0.003124983122160206,0.07877071592680683,-0.05906257626669137,-0.9936463530548517,1.0692027278369436,0.010000089406967226,-0.9616676981139246,0.9885417114826759,0.025626891738021018,-0.5775225125806295,1.1700669719519508,0.010000089406966976,-0.6943676918331484,0.4662126508600965,0.017034244879239414
41.599999999999774,-0.6962445726440349,1.3685854105263493,0.186835898208826,0.002144233033867815,0.013018376316797437,1.3451111269113907,0.6515998197822577,0.4004030632621556,-1.734599638464981,0.5917789818290699,0.6993100548353101,-2.4322645732274837,0.1892009370396389,-0.3907541990912728,2.2177879067403854,-1.2160652779882346,-0.21799339520913033,0.775624125966067,0.6647273021062591,0.38722853432977566,-1.7503088281131112,0.5860240055241525,0.6989373377796735,-2.4316569120165044,0.1922568377689238,-0.39021836242085217,2.2181905162755133,-1.2179901206218724,-0.22295087622437545,0.7843779794175781,5.025188997485979,0.0,9.342684710486628,0.0,0.03253589279998803,-1.532166956741507,4.995398471773569,-0.00416650901873354,0.014994373980538692,-0.09487490597765845,-0.0331576151820276,5.9600192851131775,7.45250979049271,-0.0006332206798743724,0.08266435649191302,-0.06025891471626401,-1.007190105104487,1.066209160305624,0.009918597738816898,-0.959751141496927,0.9833677664014322,0.01866874674443781,-0.5777800905693803,1.1702053270477513,0.01000008940696717,-0.6836964106901595,0.4649661563843686,0.021140129376317915
