5.169089518300709063e-01,5.208458640984772181e-01,1.316497983085218315e-01,2.839259884548933632e-01,5.865988255151356467e-01,5.568922354652818818e-01,4.975608132383043183e-03,2.081182400440124633e-02,3.351080103874271576e-01,5.453453919590782739e-01,8.607634617516441988e-01,6.613770888386156788e-01,3.301039945362083117e-01,9.882588536982064298e-01,6.513397522722672583e-01,5.950911750540952561e-01,6.705773685660691708e-02,1.470277544000809511e-01,9.100146185302030455e-01,9.979537564616262069e-01,1.885608944909568652e-01,9.999948047623739011e-01,0.000000000000000000e+00,2.068769407832973528e-01,2.450998859534022911e-01,0.000000000000000000e+00,9.344833286403272377e-01,0.000000000000000000e+00,3.011058977881905102e-02,3.474750022141129182e-03,3.474772992431881570e-03,5.268801343174568663e-03,3.474771641238308308e-03,3.118738025916842696e-02
5.820319208475568384e-01,5.468489398122258205e-01,1.233416603797441446e-01,3.137247031209483561e-01,6.998957428229499733e-01,5.356294897490082585e-01,2.213888051977087185e-02,3.489801963087554859e-02,2.874166953549804893e-01,5.756651598976433304e-01,7.829555231877877164e-01,6.360613637234074913e-01,3.175023990332946355e-01,9.152311803345648533e-01,5.813909925876483697e-01,6.541062752729300822e-01,5.344118744366516821e-02,1.592146639063853897e-01,8.987478904696508675e-01,9.716080293446988092e-01,2.226609384297195959e-01,9.842296937612075025e-01,0.000000000000000000e+00,4.045904942056666176e-01,3.523290752465250697e-01,0.000000000000000000e+00,9.912246460803212367e-01,0.000000000000000000e+00,2.993780184700408492e-02,3.474771641238308308e-03,3.474772992431881570e-03,1.893788899974812798e-02,3.474772992431881570e-03,2.478321455438926499e-02
6.265424321940159524e-01,5.286038588017473172e-01,1.272691665249814919e-01,3.534584831089518375e-01,7.718056202743538430e-01,5.284046911376683031e-01,3.081860437454767704e-02,4.631886647012416897e-02,3.157628001260273098e-01,5.676472246087221896e-01,7.497630618179389472e-01,6.218087532338968382e-01,3.184360032502902560e-01,8.939722131018298379e-01,5.549218074985379223e-01,6.819818882406396554e-01,4.751587774787453811e-02,1.797402187335808421e-01,8.878704020724058621e-01,9.562310382266980824e-01,2.428434463932400422e-01,9.798869695110923317e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.234947182465019333e-01,0.000000000000000000e+00,8.388268920284606134e-01,0.000000000000000000e+00,2.806462057671526428e-02,8.635573073098480948e-03,3.474772992431881570e-03,2.600841743448443003e-02,3.474772992431881570e-03,2.588043778395981986e-02
6.178465354070059590e-01,5.145152898624322235e-01,1.534903450435134986e-01,4.164136989582121751e-01,8.100731840018913221e-01,5.243115427109599214e-01,3.582439690832953799e-02,4.272559837565115259e-02,3.294325123994711335e-01,5.342856109966264144e-01,7.336733579985550424e-01,6.008119599485265416e-01,3.226581219203298323e-01,8.975076230047061010e-01,5.459977133537983196e-01,6.932057354441417685e-01,4.473891077659416377e-02,1.984427229389116309e-01,8.721602498374609880e-01,9.483579873526520876e-01,2.588536226096264103e-01,9.786553051674058423e-01,0.000000000000000000e+00,1.143291694607319192e-01,7.014208387532417932e-01,0.000000000000000000e+00,9.470353408319371891e-01,0.000000000000000000e+00,2.030570225438370693e-02,3.164228173393163375e-03,3.474772992431881570e-03,2.272324428447501307e-02,3.474772992431881570e-03,2.847231080892723143e-02
6.334521829021062533e-01,5.252755599271595743e-01,1.758034613161791881e-01,4.713933851703119293e-01,8.244560142360934929e-01,5.260325676708904608e-01,3.941145954033989374e-02,3.768145090672920389e-02,3.337453996327008343e-01,5.051467907552646963e-01,7.260381003340284911e-01,5.698790799849006161e-01,3.283687808284599385e-01,8.966772137204567228e-01,5.404722722431116733e-01,6.988690400657971979e-01,4.203372490183340110e-02,2.005158957988835422e-01,8.563493546877344320e-01,9.450464967305903796e-01,2.740692865952167878e-01,9.785870532437476177e-01,0.000000000000000000e+00,3.541375547534768575e-01,7.735877222412638199e-01,0.000000000000000000e+00,7.375848494115715415e-01,0.000000000000000000e+00,2.048875925735863315e-02,3.441428237420623374e-03,3.474772992431881570e-03,2.043717609148985176e-02,3.474772992431881570e-03,3.086660420238980865e-02
6.398362548455064358e-01,5.684162220258383025e-01,1.981782004142660092e-01,4.972690155124818712e-01,8.263971648162327099e-01,5.323187246276475104e-01,4.211930574444555653e-02,3.735407006515967937e-02,3.262751243358515962e-01,4.933426082465751650e-01,7.232277733308954959e-01,5.312867444121188720e-01,3.351145929957358716e-01,8.866931280346627142e-01,5.361440026634525235e-01,7.033481646531301035e-01,4.058035286629131655e-02,1.909540750771360484e-01,8.518704769968633572e-01,9.420688920944171318e-01,2.897394719580901334e-01,9.787872348117255816e-01,0.000000000000000000e+00,3.446531349891265306e-01,7.598868221965454639e-01,0.000000000000000000e+00,6.052049379075846725e-01,0.000000000000000000e+00,2.545783037469443247e-02,3.471193680655205397e-03,3.474772992431881570e-03,1.375259988675216552e-02,3.474772992431881570e-03,2.904550603959202976e-02
6.262341612215102105e-01,6.189244158496067794e-01,2.254299257904302523e-01,5.025137953626971354e-01,8.395938004306789937e-01,5.364286102949810120e-01,4.253384362968661708e-02,3.751833211624900494e-02,3.195540733186458260e-01,4.866631132911453106e-01,7.226710807295910755e-01,4.925264495431703748e-01,3.419907507480329234e-01,8.868304076829800486e-01,5.340814563806211002e-01,7.074317186784899736e-01,3.875780329655988815e-02,1.809722691643804171e-01,8.493888556797101197e-01,9.362725989602518339e-01,3.019675095962927602e-01,9.781332441569905445e-01,0.000000000000000000e+00,2.275383946245154165e-01,5.336684750927607190e-01,4.347350184259556050e-02,8.212020402379744954e-01,0.000000000000000000e+00,2.905004875238674164e-02,3.474387902263383152e-03,3.474772992431881570e-03,2.709206981488783503e-03,3.474772992431881570e-03,2.492735177766793389e-02
6.584387276897443186e-01,6.348323724612257024e-01,2.278733758113958840e-01,5.064123072820810867e-01,8.618511286324700427e-01,5.311769537345688574e-01,4.123795833860040977e-02,3.978974596215979764e-02,3.079581647101107822e-01,4.827346920823658016e-01,7.247622892638323489e-01,4.754951361099967189e-01,3.466235690107790646e-01,8.931876996881175090e-01,5.341460726628872724e-01,7.106993904393004158e-01,3.503759491586184299e-02,1.925135202423260972e-01,8.443962140907183000e-01,9.302603444676479372e-01,3.081730697409224007e-01,9.759066906615674331e-01,0.000000000000000000e+00,1.887109703341668665e-01,3.946666600124893454e-01,5.748625013193882360e-02,8.637550414763965900e-01,0.000000000000000000e+00,3.274658467874138473e-02,3.474732456624671575e-03,3.474772992431881570e-03,3.392571780183526765e-03,3.474772992431881570e-03,2.497320047801001794e-02
6.869214304179205310e-01,6.253502914408246571e-01,2.310602975485005206e-01,5.150462264324083828e-01,8.796321764854557745e-01,5.287072184158448929e-01,3.933662460913671388e-02,4.168576202091791444e-02,3.028748950837640286e-01,4.789111718406521279e-01,7.273194672186089615e-01,4.672270538039783316e-01,3.505757359485315861e-01,8.972858949546006491e-01,5.355842785871942624e-01,7.130767839011423748e-01,3.158969862284769642e-02,2.108680208696966651e-01,8.387102939673528601e-01,9.256389023205193745e-01,3.160319825554769313e-01,9.727892509456963488e-01,0.000000000000000000e+00,2.515952050611795499e-01,4.067822294552133067e-01,0.000000000000000000e+00,7.925630509486110142e-01,0.000000000000000000e+00,3.337381684280477101e-02,3.474768938851160918e-03,3.474772992431881570e-03,4.295297450790812668e-03,3.474772992431881570e-03,2.715507272975447098e-02
7.121712294882703853e-01,6.190667419624487078e-01,2.334360270725911457e-01,5.219079694345279963e-01,8.984660517717374395e-01,5.260015740059383882e-01,3.809188278862151583e-02,4.454346440562851478e-02,2.990851651568804948e-01,4.735963777569023869e-01,7.294345330734415267e-01,4.606874773370961407e-01,3.528792690926738640e-01,9.039583386040921376e-01,5.329908778842487038e-01,7.144571669342034692e-01,2.877575226583883872e-02,2.288137154303143128e-01,8.318794999016557723e-01,9.229163490461741448e-01,3.223085876320219145e-01,9.686249206124443178e-01,0.000000000000000000e+00,3.030145014745914689e-01,3.355307446820783301e-01,0.000000000000000000e+00,8.011943863070413174e-01,0.000000000000000000e+00,3.402021974129151166e-02,3.474772992431881570e-03,3.474772992431881570e-03,8.122011419614444047e-03,3.474772992431881570e-03,2.856811043330109365e-02
7.305067139464955783e-01,6.063599013363849544e-01,2.367306474174271924e-01,5.251200894960511567e-01,9.064656408338493954e-01,5.321410320255958171e-01,3.742012333080269038e-02,4.580158187523213076e-02,3.020128380343634622e-01,4.712034215108744650e-01,7.304732089132124351e-01,4.548727144637079722e-01,3.549699361622025151e-01,9.033184481779830133e-01,5.298186541933739280e-01,7.156081478100883020e-01,2.934909709745577369e-02,2.435466064831253719e-01,8.262231659874641476e-01,9.227304065659365229e-01,3.371438219334573216e-01,9.646498178347312491e-01,0.000000000000000000e+00,3.042127252793734860e-01,3.568349910884936471e-01,0.000000000000000000e+00,7.515462263000980414e-01,0.000000000000000000e+00,3.579766083972371615e-02,3.474772992431881570e-03,3.474772992431881570e-03,1.195591238705647798e-02,3.474772992431881570e-03,2.914682123613365414e-02
7.308892520846521634e-01,5.858161698110049276e-01,2.441213684659102601e-01,5.188089793503424252e-01,9.117543349288629306e-01,5.427615719858972509e-01,3.709395835426890220e-02,4.630326912895684627e-02,3.114338099116471525e-01,4.661025237462427806e-01,7.347034059853997379e-01,4.526664426875812164e-01,3.586317273879225942e-01,9.004270083341524566e-01,5.377374851227522123e-01,7.168877250795745448e-01,3.213387082794549876e-02,2.596106240221582317e-01,8.228342342556487221e-01,9.224772255391989750e-01,3.607517204349784401e-01,9.609289444446126316e-01,0.000000000000000000e+00,2.746980607518854089e-01,3.768858556716301877e-01,0.000000000000000000e+00,7.502489363895277208e-01,0.000000000000000000e+00,3.627204868911963753e-02,3.474772992431881570e-03,3.185343275369050247e-03,8.010697390627595157e-03,3.474772992431881570e-03,2.765458197007224228e-02
7.337470858109236271e-01,5.731729408204225829e-01,2.500286189281088478e-01,5.122573948105426656e-01,9.156358220473115317e-01,5.499051321328591868e-01,3.758345652235670076e-02,4.978964235647687780e-02,3.189573265183235362e-01,4.597619450377059547e-01,7.434630951187813919e-01,4.510128864268421189e-01,3.635577122170762787e-01,8.899811081999329243e-01,5.472159583720348497e-01,7.181670146613793326e-01,3.378448679814267247e-02,2.715786445688089246e-01,8.188515185409850350e-01,9.202394631202861497e-01,3.811724297296770758e-01,9.569207388820566429e-01,0.000000000000000000e+00,2.847123189204102123e-01,2.956789701867610365e-01,3.622377402265340718e-02,8.101062118639843490e-01,0.000000000000000000e+00,3.690225618143226638e-02,3.474772992431881570e-03,3.443695540237257362e-03,3.134011431504972727e-03,3.474772992431881570e-03,2.552404966935330893e-02
7.602581819962366261e-01,5.507618377942284926e-01,2.471712137410935484e-01,5.026327655766839042e-01,9.351547813702461021e-01,5.547876432281007020e-01,3.801805067056678727e-02,5.530889626996143144e-02,3.225357105213354503e-01,4.563486398159247170e-01,7.508718062814737637e-01,4.490043731768472157e-01,3.687741996152795187e-01,8.978782576569981355e-01,5.575910250932678558e-01,7.191685130179905627e-01,3.404525309983801734e-02,2.953223791238726026e-01,8.133501065068974301e-01,9.166433386697165897e-01,4.000586792863209395e-01,9.527920391826719682e-01,0.000000000000000000e+00,2.167483915366982816e-01,3.779616644568017936e-01,7.580926855937987485e-02,7.962055421513953846e-01,0.000000000000000000e+00,3.893066256946536852e-02,3.474772992431881570e-03,3.471435544304893837e-03,3.438184021650219323e-03,3.474772992431881570e-03,2.509884796842645760e-02
7.982134749980053234e-01,5.313407138317585154e-01,2.425236372082437142e-01,4.982874932207381202e-01,9.425891540551532000e-01,5.544642109379180894e-01,3.832378332920088199e-02,6.243532961545643356e-02,3.190092510818846594e-01,4.508292676685431988e-01,7.588039405216870925e-01,4.479951876388126308e-01,3.723465566439778107e-01,8.842204625117764394e-01,5.648853113976868290e-01,7.208564917200418476e-01,3.135009274743031510e-02,3.293197173836986402e-01,8.050859417503428705e-01,9.100058935008940031e-01,4.106882059564281318e-01,9.477527119656965482e-01,0.000000000000000000e+00,2.612744972861506532e-01,3.209461943806181661e-01,8.328532922707333752e-03,8.638663885043900148e-01,0.000000000000000000e+00,4.067458866249602789e-02,3.474772992431881570e-03,3.474414926134856627e-03,3.666832998188234403e-03,3.474772992431881570e-03,2.630701229755752837e-02
8.385839030347083112e-01,5.167395063845700021e-01,2.350390483631083771e-01,4.922795706066556143e-01,9.556973982942396084e-01,5.483856817665442307e-01,3.800539015456758790e-02,6.974782862508616121e-02,3.146392852881583213e-01,4.446471698961186325e-01,7.682498054127878673e-01,4.484863481791714346e-01,3.763107115698418048e-01,8.670780488937392949e-01,5.740375711503020728e-01,7.228926875917019990e-01,2.563414800717244216e-02,3.497776001075781349e-01,7.961774342990609599e-01,9.007202408775696334e-01,4.196963709493443107e-01,9.423171143207094147e-01,0.000000000000000000e+00,2.887051044770562180e-01,2.729262117486961903e-01,0.000000000000000000e+00,8.602962486111895846e-01,0.000000000000000000e+00,4.164952346887430823e-02,3.474772992431881570e-03,3.474735159011818966e-03,4.363178713545314523e-03,3.474772992431881570e-03,2.726493827923033575e-02
8.797611048345841400e-01,5.096383591095087207e-01,2.256095648067381332e-01,4.876442146554199053e-01,9.811110380177052726e-01,5.429682405223117403e-01,4.118468389008893282e-02,7.783668324978237907e-02,3.068704421211961297e-01,4.400267976246343693e-01,7.751939197679105220e-01,4.463494574384684332e-01,3.806583552582545882e-01,8.634889918177465207e-01,5.846196619033899866e-01,7.251007480842512898e-01,1.919254445430265341e-02,3.634719419833966070e-01,7.872063214304767520e-01,8.908597719364612644e-01,4.255314726283335180e-01,9.371038470161043854e-01,0.000000000000000000e+00,3.068282887996892638e-01,2.984905736133887100e-01,0.000000000000000000e+00,7.856113212221402797e-01,0.000000000000000000e+00,4.305585114513404282e-02,3.474772992431881570e-03,3.474770290044734613e-03,4.846137183779087795e-03,3.115169037120014625e-03,2.741553961256548710e-02
9.101990255411364084e-01,4.956900416613737037e-01,2.212414110396166422e-01,4.887510631700857089e-01,9.889290279149375307e-01,5.560848124540979098e-01,5.837716321042540207e-02,8.481241034855335759e-02,3.054443352975630410e-01,4.349328885516174359e-01,7.804022669843412308e-01,4.409801027523613803e-01,3.867649983451130757e-01,8.509614589776157700e-01,5.882291178983451996e-01,7.282127808094055466e-01,1.386734855657574539e-02,3.737451731582253633e-01,7.804026168474408331e-01,8.818983107288067558e-01,4.334843503284719346e-01,9.330160743961619652e-01,0.000000000000000000e+00,3.243366082839174713e-01,3.480974030105403183e-01,0.000000000000000000e+00,7.272047107311272462e-01,0.000000000000000000e+00,4.665176638844393403e-02,3.474772992431881570e-03,3.474772992431881570e-03,6.847292699818225553e-03,3.436161284870421599e-03,2.855528760628687698e-02
9.250690546859640095e-01,4.939138475111151672e-01,2.215538056513189635e-01,4.915172354813915345e-01,9.999338559024645301e-01,5.662086599139511955e-01,7.678856191270444498e-02,9.133679449113707438e-02,3.062679937660851559e-01,4.290127608254790670e-01,7.836641836531326177e-01,4.353041019498207209e-01,3.931226914687178109e-01,8.530800123616033570e-01,5.913575604833219979e-01,7.318752751442172411e-01,7.025833491155601858e-03,3.766049808837287349e-01,7.745936705251693644e-01,8.710258658147844724e-01,4.398822026523696027e-01,9.297420284145425651e-01,0.000000000000000000e+00,2.854444135001610316e-01,3.359982687772859467e-01,0.000000000000000000e+00,7.311392756195413956e-01,0.000000000000000000e+00,5.040524161199342462e-02,3.273499197696609977e-03,3.474772992431881570e-03,6.202465293038390316e-03,3.470627530547833531e-03,2.797978183461108728e-02
9.387159575495707120e-01,4.976720322232000004e-01,2.188407456736534418e-01,4.960899035337982821e-01,9.916431790493555054e-01,5.864209618544702352e-01,1.020929221425071753e-01,9.933410660563136985e-02,3.016383595247320581e-01,4.236175614917373489e-01,7.894136018280695222e-01,4.319128592790976717e-01,3.992215962775361171e-01,8.484530966665339013e-01,5.965257736436297975e-01,7.354130281003588010e-01,3.967033644360418772e-04,3.761220384490618907e-01,7.696024645539222275e-01,8.589538191460289740e-01,4.403955819167169605e-01,9.266919980059882267e-01,0.000000000000000000e+00,3.838135390491906884e-01,3.241507266712814195e-01,0.000000000000000000e+00,6.524923711107853963e-01,0.000000000000000000e+00,5.999941860577492209e-02,3.453160651220880863e-03,3.474772992431881570e-03,3.920146662220191230e-03,3.474328449746141422e-03,2.745950474906586405e-02
9.601418273896387134e-01,4.995067145515511564e-01,2.146235597524276395e-01,5.038479890964112640e-01,9.539115261931476741e-01,6.361781981839923494e-01,1.398853145099741291e-01,1.058224372082916809e-01,2.945595794015108959e-01,4.168100817090596433e-01,7.919814338739594728e-01,4.230456318493874268e-01,4.064074754369660925e-01,8.172824572326299331e-01,6.020446441839910623e-01,7.385661426264218399e-01,3.455485475116413770e-04,3.778427915503086432e-01,7.606507637339731120e-01,8.428465868642318615e-01,4.412042892849815101e-01,9.229913474080645441e-01,0.000000000000000000e+00,4.055483151678745957e-01,3.689452842831590917e-01,5.720205291431594563e-02,6.075216959775063819e-01,0.000000000000000000e+00,8.658238480672118820e-02,3.472452993065874328e-03,3.474772992431881570e-03,3.430965945579624379e-03,3.474724349463229403e-03,2.751097171228731111e-02
9.879243857489004021e-01,5.235572381305586553e-01,2.051573084486485177e-01,5.026945701207906625e-01,9.383257456448582667e-01,7.069951833014949116e-01,1.755345698275570798e-01,1.139967913942558503e-01,2.842692187403580428e-01,4.072496221729275390e-01,7.930077561970405586e-01,4.144046076653212785e-01,4.142431162377374632e-01,8.146370192548776368e-01,6.069124154628452450e-01,7.421551615273951352e-01,8.751209452833854860e-03,3.671026185957585453e-01,7.450360488699705463e-01,8.232274887276876951e-01,4.395404114399580897e-01,9.183906621836999129e-01,0.000000000000000000e+00,2.900583408110055106e-01,2.779840716548085400e-01,1.163188001510259001e-01,5.537609128718065099e-01,0.000000000000000000e+00,1.373252271777088973e-01,3.474524372814324653e-03,3.474772992431881570e-03,3.470069487601904271e-03,3.474768938851160918e-03,2.423784310179366921e-02
9.989221497707180264e-01,5.567986839657866893e-01,1.909759418338303483e-01,5.004152474072109946e-01,9.173037259198917326e-01,7.685232644924627765e-01,2.171760097620673013e-01,1.244384763525268195e-01,2.757967088676337997e-01,3.977841100127735841e-01,7.969033625182501135e-01,4.065407714789301963e-01,4.240154831178446493e-01,8.108625428619152808e-01,6.067751143741310083e-01,7.475338279570387101e-01,1.778128783028467413e-02,3.324570404685758818e-01,7.320329723562625235e-01,8.033965439699040090e-01,4.415420643121579780e-01,9.143610300913181943e-01,0.000000000000000000e+00,2.106325074401632635e-01,2.886719005022052587e-01,1.813346239320447195e-01,2.940567361716217576e-01,0.000000000000000000e+00,1.957552475994272512e-01,3.474745968560408096e-03,3.474772992431881570e-03,3.474267646035325563e-03,3.474772992431881570e-03,1.707636312522586505e-02
9.900636120399364248e-01,5.910648414697391440e-01,1.805404434423988347e-01,4.991902413649028647e-01,8.780350942520741553e-01,8.212810977509708010e-01,2.679058199093482528e-01,1.324103917492041871e-01,2.749801295399277867e-01,3.893522888760011513e-01,7.977911162943351897e-01,3.999782435849283946e-01,4.355373351201186072e-01,7.949166855841893753e-01,5.969470050769698499e-01,7.538984000709598732e-01,2.589464723552641762e-02,2.969727933459792024e-01,7.195115143868262564e-01,7.825843279069402136e-01,4.456373960940972490e-01,9.108896915120344717e-01,0.000000000000000000e+00,1.128493410774592254e-01,4.056017447602832116e-01,2.762151943315603320e-01,1.356385556605145537e-01,0.000000000000000000e+00,2.629498662084309157e-01,3.474770290044734613e-03,3.474772992431881570e-03,3.474718944688934621e-03,3.474772992431881570e-03,8.068619005550507067e-03
9.637684714955242482e-01,6.164859731879808180e-01,1.813081645075977355e-01,4.931682305049364667e-01,8.386484265189256826e-01,8.726433229927694768e-01,3.230756479472191578e-01,1.349547590655430507e-01,2.849625861436436702e-01,3.803632784168528014e-01,7.948937264116744394e-01,3.902071061796107410e-01,4.475904643098071456e-01,7.908135947581821368e-01,5.809395978107425584e-01,7.606539972814874151e-01,3.901554961508740815e-02,2.535837959961988464e-01,7.030977222024806794e-01,7.598329484222465791e-01,4.508123892585161885e-01,9.083599165074492943e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.391551042671792415e-01,2.998480552043965575e-01,2.101158520753188680e-02,3.552558767557635888e-01,3.380823471095028010e-01,5.010161274075167898e-03,3.474772992431881570e-03,3.474767587657587222e-03,6.963930431485371858e-03,3.360266093030427753e-03
9.666034857016237991e-01,6.150076916797216908e-01,1.797398312950862220e-01,4.835457667520824399e-01,8.042067237181290684e-01,9.113987675132844135e-01,3.863739033115057842e-01,1.420233352580692332e-01,2.880785197864015879e-01,3.713539372184616050e-01,7.955691827157580498e-01,3.842111399078491085e-01,4.593647617760149848e-01,7.984663742023437871e-01,5.803537616752123540e-01,7.680523463098767323e-01,6.196910630702637951e-02,1.974773927589494049e-01,6.793330678198730155e-01,7.380908017523344355e-01,4.490782281718806446e-01,9.079393305792983204e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.790421447193474180e-01,2.819747345829252128e-01,0.000000000000000000e+00,5.615805550806377555e-01,4.187958628045913012e-01,5.208240847202261735e-03,3.474772992431881570e-03,3.474772992431881570e-03,2.271899883426651418e-02,3.462478482104973734e-03
9.660744877339993986e-01,5.988986734378460852e-01,1.818274155565344219e-01,4.779133456110566391e-01,7.617491510186230608e-01,9.440071461774942607e-01,4.587255557800108963e-01,1.513024466690703895e-01,2.897165717648157446e-01,3.654183496593572666e-01,7.960665915094561340e-01,3.789324621715094987e-01,4.718058197238491625e-01,7.974817547930901362e-01,5.800411659408771792e-01,7.756118579774059496e-01,9.503753165676119552e-02,1.485618971962505974e-01,6.409301683123226345e-01,7.177501595101642984e-01,4.481849039353894559e-01,9.063801292263105047e-01,0.000000000000000000e+00,3.818992313484216583e-02,5.997594253854953150e-01,3.025098010568566531e-01,0.000000000000000000e+00,4.030094088607307778e-01,5.074728594219050093e-01,3.427323127704984956e-03,3.183994784182518287e-03,3.474772992431881570e-03,4.608728635632936693e-02,3.473452876310397213e-03
9.627934556336285032e-01,6.008431643297793556e-01,1.875928446800181337e-01,4.845028790697223364e-01,7.050934677434758102e-01,9.662379725684225873e-01,5.386236278938992816e-01,1.601721891205335480e-01,2.927267807725815185e-01,3.569187593917751422e-01,7.940619229545651248e-01,3.650234458335659404e-01,4.850978345420694504e-01,7.764961229671086818e-01,5.706638726657227156e-01,7.837166528763269691e-01,1.329543653575636919e-01,1.053000943861833044e-01,5.856605080128866048e-01,6.954934836568822387e-01,4.467245358904627928e-01,9.015273813420866533e-01,0.000000000000000000e+00,4.857865467042202234e-02,5.935199285003940339e-01,3.066710323489338363e-01,0.000000000000000000e+00,4.293738197413759505e-01,6.080775875729386160e-01,3.436722030203498250e-03,3.443550962524873690e-03,3.474772992431881570e-03,7.402490518650357842e-02,3.474632468300218983e-03
9.576806384139937567e-01,6.089397211354942163e-01,1.925815273769126146e-01,4.969710624885522732e-01,6.329529451069426660e-01,9.832476399006312429e-01,6.216692171016673374e-01,1.698521766979764203e-01,2.949930197881834859e-01,3.421804558904044669e-01,7.954686551566637620e-01,3.499769793427507381e-01,4.998971010083953503e-01,7.410569635916174347e-01,5.613124190945935066e-01,7.929015999439635864e-01,1.770815992740202294e-01,7.274575919195763740e-02,5.201502118313954259e-01,6.694608506340883336e-01,4.416939869053571055e-01,8.995585480733868655e-01,0.000000000000000000e+00,4.718775684171024054e-02,5.608866374911494201e-01,3.076783105558741904e-01,0.000000000000000000e+00,3.836604975322291389e-01,7.145207691080976975e-01,3.437707050318710485e-03,3.471420681175583188e-03,3.474772992431881570e-03,1.083163658679988373e-01,3.474758129302571354e-03
9.481765157125271459e-01,6.011533581262881176e-01,1.958324746642827741e-01,4.916208757051420686e-01,5.701179381380871991e-01,9.971155353177116876e-01,6.996108007629272540e-01,1.780152411854254990e-01,3.036844039620484326e-01,3.269901464051021556e-01,7.980239375982973726e-01,3.392815766797409038e-01,5.171435027621665848e-01,7.406569555821816975e-01,5.560876241317955770e-01,8.023529458046088081e-01,2.306832086154037287e-01,5.448730516267295820e-02,4.444272431047895378e-01,6.421969760212820066e-01,4.378419805529992770e-01,8.960349672809325705e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.401634758062585639e-01,3.009782032799179219e-01,0.000000000000000000e+00,4.793788542506215999e-01,8.134781220541016378e-01,3.603737663071704400e-03,3.474413574941282931e-03,3.474772992431881570e-03,1.507709111911974542e-01,3.474771641238308308e-03
9.374513412316736183e-01,6.002151445519621209e-01,1.988821180298152580e-01,4.824133766665916756e-01,5.061191905366163590e-01,1.000000030043942223e+00,7.723412658982597989e-01,1.884832619684423394e-01,3.076633678187842835e-01,3.129444998948822110e-01,8.004989548627088336e-01,3.265247219831997616e-01,5.338452439132241878e-01,7.327585822352354894e-01,5.542626737572546869e-01,8.122705758593238290e-01,2.911317463933959515e-01,4.212298039433338276e-02,3.680259762028855186e-01,6.132219318342658765e-01,4.304443058393104260e-01,8.913441221080319332e-01,0.000000000000000000e+00,4.706498173333148460e-02,5.220707360413884279e-01,3.112008732467539396e-01,0.000000000000000000e+00,4.222659858482084583e-01,8.974194554343839503e-01,3.412073557032440415e-03,3.474735159011818966e-03,3.474772992431881570e-03,2.010989479446142481e-01,3.474772992431881570e-03
9.129626768841525575e-01,6.059460673161257693e-01,2.078353572928670623e-01,4.923823729053553588e-01,4.228355206382979903e-01,9.942190003630472228e-01,8.404700408607255202e-01,2.000729847319528132e-01,3.136274440053056778e-01,2.984388704092915123e-01,8.047001963375758349e-01,3.105107211507784348e-01,5.517677935678836354e-01,6.759440840974920706e-01,5.360127614789762518e-01,8.230723276966247504e-01,3.552203307454745440e-01,5.338513738161725086e-02,3.014492345006381524e-01,5.856341775283048223e-01,4.213551939405374425e-01,8.870199354174288509e-01,0.000000000000000000e+00,1.024898449594621869e-01,4.330757748662450446e-01,2.589994640284618010e-01,0.000000000000000000e+00,3.965344215019376284e-01,9.653288446343154527e-01,3.455457680296135717e-03,3.474770290044734613e-03,3.474772992431881570e-03,2.407924967480023215e-01,3.474772992431881570e-03
8.960820405619859264e-01,6.178530226696197225e-01,2.116411321096431375e-01,5.013611133573019352e-01,3.609238406149702372e-01,9.573595610453615734e-01,8.954774445064582755e-01,2.123634854181195297e-01,3.173225208436546985e-01,2.835079896278700495e-01,8.106617812594698602e-01,2.931862314551200166e-01,5.697639202924333901e-01,6.361609315710861079e-01,5.235987752925579386e-01,8.341771872750853856e-01,4.180603472266373744e-01,7.215373495897603462e-02,2.413793365990839490e-01,5.605761761211199845e-01,4.089572301201513382e-01,8.816377837232428627e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.745970253285009766e-01,2.321128865296122612e-01,0.000000000000000000e+00,6.000599895852422039e-01,9.994702417575178632e-01,3.624440651007618946e-03,3.474772992431881570e-03,3.474772992431881570e-03,2.721504783476196843e-01,3.474772992431881570e-03
8.652516241084746706e-01,6.230581525121611230e-01,2.210977321321144495e-01,4.948849774062611950e-01,3.316700263959218020e-01,9.009846314689924363e-01,9.334047152423918803e-01,2.235258328674982753e-01,3.238063185196360383e-01,2.687862048521342806e-01,8.157507765104218267e-01,2.782149026691536631e-01,5.863895472332596448e-01,6.403848815228406766e-01,5.096119716011791034e-01,8.446456817022119923e-01,4.708235594211821473e-01,9.094929897346955283e-02,1.893006176190178691e-01,5.375845832663154189e-01,3.981690641332624181e-01,8.750985994184709016e-01,0.000000000000000000e+00,6.036394311398905754e-02,3.969121280870917534e-01,2.603622521907928977e-01,0.000000000000000000e+00,5.212892448634347531e-01,9.931770955215264429e-01,3.352252163944935762e-03,3.474772992431881570e-03,3.474772992431881570e-03,3.016944663602497134e-01,3.474772992431881570e-03
